10204,1844,2513,241,1,9356
10204,1844,2529,242,0,3288
10204,1844,2533,243,0,3988
10204,1844,2544,244,0,3772
10204,1844,2558,245,0,4056
10204,1844,2574,246,0,4368
10204,1844,2579,247,0,3540
10204,1844,2589,248,0,3724
10204,1844,2597,249,0,3896
10204,1844,2613,250,0,3604
10204,1844,2614,251,1,9456
10204,1844,2629,252,0,3916
10204,1844,2633,253,0,4864
10204,1844,2647,254,0,4152
10204,1844,2664,255,0,4528
10204,1844,2665,256,0,4760
10204,1844,2680,257,0,5584
10204,1844,2683,258,0,5220
10204,1844,2704,259,0,5460
10204,1844,2708,260,0,7056
10204,1844,2714,261,1,9040
10204,1844,2724,262,0,6704
10204,1844,2738,263,0,5720
10204,1844,2749,264,0,5132
10204,1844,2758,265,0,5744
10204,1844,2764,266,0,5160
10204,1844,2774,267,0,5976
10204,1844,2791,268,0,5856
10204,1844,2799,269,0,5176
10204,1844,2814,270,0,4904
10204,1844,2815,271,1,8464
10204,1844,2829,272,0,4896
10204,1844,2841,273,0,5248
10204,1844,2847,274,0,5148
10204,1844,2864,275,0,5240
10204,1844,2865,276,0,6072
10204,1844,2879,277,0,5640
10204,1844,2889,278,0,5552
10204,1844,2904,279,0,5152
10204,1844,2908,280,0,5204
10204,1844,2913,281,1,8220
10204,1844,2935,282,0,6060
10204,1844,2939,283,0,4684
10204,1844,2944,284,0,5912
10204,1844,2954,285,0,5208
10204,1844,2969,286,0,4572
10204,1844,2974,287,0,4408
10204,1844,2991,288,0,4736
10204,1844,2999,289,0,4500
10204,1844,3004,290,0,4520
10204,1844,3019,291,1,7760
10204,1844,3029,292,0,3496
10204,1844,3041,293,0,5396
10204,1844,3044,294,0,5072
10204,1844,3064,295,0,3716
10204,1844,3069,296,0,4156
10204,1844,3079,297,0,3620
10204,1844,3089,298,0,3408
10204,1844,3094,299,0,3384
10204,1844,3111,300,0,3324
10204,1844,3114,301,1,7680
10204,1844,3135,302,0,2828
10204,1844,3139,303,0,3208
10204,1844,3144,304,0,3352
10204,1844,3160,305,0,3468
10204,1844,3171,306,0,3316
10204,1844,3179,307,0,3212
10204,1844,3189,308,0,3296
10204,1844,3196,309,0,3440
10204,1844,3210,310,0,3492
10204,1844,3222,311,1,7592
10204,1844,3229,312,0,3208
10204,1844,3241,313,0,3504
10204,1844,3247,314,0,3476
10204,1844,3264,315,0,3460
10204,1844,3268,316,0,3824
10204,1844,3274,317,0,3700
10204,1844,3294,318,0,3716
10204,1844,3297,319,0,3496
10204,1844,3304,320,0,3728
10204,1844,3319,321,1,7964
10204,1844,3333,322,0,3536
10204,1844,3339,323,0,3640
10204,1844,3349,324,0,3736
10204,1844,3360,325,0,4012
10204,1844,3369,326,0,4176
10204,1844,3383,327,0,4068
10204,1844,3384,328,0,5548
10204,1844,3394,329,0,4192
10204,1844,3410,330,0,3684
10204,1844,3424,331,1,8136
10204,1844,3429,332,0,4520
10204,1844,3433,333,0,3144
10204,1844,3447,334,0,3392
10204,1844,3460,335,0,3532
10204,1844,3471,336,0,3384
10204,1844,3475,337,0,3344
10204,1844,3483,338,0,3464
10204,1844,3494,339,0,3600
10204,1844,3511,340,0,3808
10204,1844,3519,341,1,8636
10204,1844,3525,342,0,3768
10204,1844,3533,343,0,3924
10204,1844,3547,344,0,3648
10204,1844,3561,345,0,3796
10204,1844,3569,346,0,3664
10204,1844,3575,347,0,3704
10204,1844,3589,348,0,3828
10204,1844,3602,349,0,3792
10204,1844,3610,350,0,3892
10204,1844,3625,351,1,8792
10204,1844,3626,352,0,3416
10204,1844,3639,353,0,3588
10204,1844,3652,354,0,3972
10204,1844,3660,355,0,3912
10204,1844,3669,356,0,3816
10204,1844,3675,357,0,4012
10204,1844,3683,358,0,3856
10204,1844,3699,359,0,4140
10204,1844,3704,360,0,3684
10204,1844,3714,361,1,8992
10204,1844,3729,362,0,3644
10204,1844,3744,363,0,3808
10204,1844,3749,364,0,4068
10204,1844,3761,365,0,4904
10204,1844,3769,366,0,5208
10204,1844,3777,367,0,6120
10204,1844,3785,368,0,6020
10204,1844,3802,369,0,7852
10204,1844,3810,370,0,7512
10204,1844,3819,371,1,9164
10204,1844,3827,372,0,6448
10204,1844,3839,373,0,5908
10204,1844,3855,374,0,5728
10204,1844,3860,375,0,7044
10204,1844,3872,376,0,8000
10204,1844,3879,377,0,6920
10204,1844,3896,378,0,7964
10204,1844,3897,379,0,6984
10204,1844,3910,380,0,6392
10204,1844,3922,381,1,9492
10204,1844,3929,382,0,6796
10204,1844,3946,383,0,7468
10204,1844,3949,384,0,7672
10204,1844,3955,385,0,6588
10204,1844,3968,386,0,7136
10204,1844,3975,387,0,6864
10204,1844,3989,388,0,5724
10204,1844,3999,389,0,7028
10204,1844,4007,390,0,6820
10204,1844,4014,391,1,9780
10204,1844,4032,392,0,7208
10204,1844,4035,393,0,5944
10204,1844,4046,394,0,5552
10204,1844,4057,395,0,6108
10204,1844,4072,396,0,5868
10204,1844,4079,397,0,4908
10204,1844,4089,398,0,5828
10204,1844,4104,399,0,5696
10204,1844,4108,400,0,7420
10204,1844,4122,401,1,9428
10204,1844,4128,402,0,6112
10204,1844,4135,403,0,5204
10204,1844,4149,404,0,4564
10204,1844,4158,405,0,4900
10204,1844,4166,406,0,5116
10204,1844,4179,407,0,4568
10204,1844,4183,408,0,4632
10204,1844,4199,409,0,5316
10204,1844,4208,410,0,5940
10204,1844,4214,411,1,9716
10204,1844,4232,412,0,4832
10204,1844,4235,413,0,5768
10204,1844,4254,414,0,4832
10204,1844,4260,415,0,4516
10204,1844,4269,416,0,4384
10204,1844,4282,417,0,4480
10204,1844,4288,418,0,4548
10204,1844,4304,419,0,4612
10204,1844,4310,420,0,4316
10204,1844,4322,421,1,9780
10204,1844,4328,422,0,3936
10204,1844,4346,423,0,4052
10204,1844,4349,424,0,4080
10204,1844,4360,425,0,4204
10204,1844,4375,426,0,3860
10204,1844,4379,427,0,4280
10204,1844,4386,428,0,4032
10204,1844,4396,429,0,3772
10204,1844,4404,430,0,3780
10204,1844,4421,431,1,9812
10204,1844,4432,432,0,4240
10204,1844,4436,433,0,4196
10204,1844,4449,434,0,4244
10204,1844,4461,435,0,4108
10204,1844,4471,436,0,4232
10204,1844,4475,437,0,4160
10204,1844,4486,438,0,4492
10204,1844,4504,439,0,4140
10204,1844,4510,440,0,4328
10204,1844,4516,441,1,9456
10204,1844,4528,442,0,4084
10204,1844,4538,443,0,3736
10204,1844,4546,444,0,4152
10204,1844,4560,445,0,4516
10204,1844,4575,446,0,4812
10204,1844,4576,447,0,4504
10204,1844,4586,448,0,4284
10204,1844,4600,449,0,4428
10204,1844,4614,450,0,4652
10204,1844,4621,451,1,9196
10204,1844,4625,452,0,4428
10204,1844,4636,453,0,4528
10204,1844,4650,454,0,4636
10204,1844,4664,455,0,4440
10204,1844,4665,456,0,4664
10204,1844,4683,457,0,4352
10204,1844,4689,458,0,4268
10204,1844,4704,459,0,4064
10204,1844,4711,460,0,4156
10204,1844,4721,461,1,8928
10204,1844,4736,462,0,3920
10204,1844,4741,463,0,4344
10204,1844,4752,464,0,4020
10204,1844,4761,465,0,4004
10204,1844,4764,466,0,4224
10204,1844,4780,467,0,4264
10204,1844,4791,468,0,4200
10204,1844,4800,469,0,4064
10204,1844,4810,470,0,4256
10204,1844,4816,471,1,8748
10204,1844,4830,472,0,3896
10204,1844,4836,473,0,4116
10204,1844,4846,474,0,4212
10204,1844,4857,475,0,4456
10204,1844,4868,476,0,4364
10204,1844,4882,477,0,4568
10204,1844,4891,478,0,4464
10204,1844,4900,479,0,4620
10204,1844,4907,480,0,4632
10204,1844,4918,481,1,9464
10204,1844,4936,482,0,4448
10204,1844,4941,483,0,4608
10204,1844,4952,484,0,4704
10204,1844,4957,485,0,4888
10204,1844,4968,486,0,4912
10204,1844,4975,487,0,5164
10204,1844,4991,488,0,5216
10204,1844,5003,489,0,5180
10204,1844,5007,490,0,5212
10204,1844,5019,491,1,10228
10204,1844,5032,492,0,4964
10204,1844,5036,493,0,5196
10204,1844,5050,494,0,5484
10204,1844,5057,495,0,5268
10204,1844,5069,496,0,5468
10204,1844,5080,497,0,5500
10204,1844,5086,498,0,6040
10204,1844,5100,499,0,5756
10204,1844,5107,500,0,5684
10204,1844,5121,501,1,10864
10204,1844,5136,502,0,6744
10204,1844,5141,503,0,6560
10204,1844,5153,504,0,6172
10204,1844,5161,505,0,6440
10204,1844,5166,506,0,5980
10204,1844,5186,507,0,6056
10204,1844,5191,508,0,5828
10204,1844,5203,509,0,5904
10204,1844,5211,510,0,5924
10204,1844,5214,511,1,10808
10204,1844,5230,512,0,5452
10204,1844,5243,513,0,5560
10204,1844,5247,514,0,5432
10204,1844,5261,515,0,5884
10204,1844,5272,516,0,5400
10204,1844,5282,517,0,5828
10204,1844,5296,518,0,5844
10204,1844,5297,519,0,5448
10204,1844,5313,520,0,5300
10204,1844,5321,521,1,10108
10204,1844,5336,522,0,5068
10204,1844,5341,523,0,6232
10204,1844,5346,524,0,5204
10204,1844,5363,525,0,5192
10204,1844,5371,526,0,4936
10204,1844,5386,527,0,5184
10204,1844,5387,528,0,4476
10204,1844,5397,529,0,5264
10204,1844,5411,530,0,4464
10204,1844,5424,531,1,9284
10204,1844,5430,532,0,3852
10204,1844,5441,533,0,4280
10204,1844,5447,534,0,4528
10204,1844,5461,535,0,4464
10204,1844,5474,536,0,4192
10204,1844,5480,537,0,4016
10204,1844,5497,538,0,3956
10204,1844,5500,539,0,4184
10204,1844,5513,540,0,4120
10204,1844,5521,541,1,9480
10204,1844,5530,542,0,4028
10204,1844,5547,543,0,4732
10204,1844,5550,544,0,5396
10204,1844,5557,545,0,5468
10204,1844,5572,546,0,6016
10204,1844,5586,547,0,6348
10204,1844,5587,548,0,6188
10204,1844,5600,549,0,6340
10204,1844,5607,550,0,6300
10204,1844,5621,551,1,9604
10204,1844,5625,552,0,4236
10204,1844,5636,553,0,4520
10204,1844,5652,554,0,4284
10204,1844,5661,555,0,3624
10204,1844,5666,556,0,3360
10204,1844,5677,557,0,3560
10204,1844,5697,558,0,3816
10204,1844,5700,559,0,3036
10204,1844,5707,560,0,3140
10204,1844,5724,561,1,9544
10204,1844,5727,562,0,2716
10204,1844,5747,563,0,2784
10204,1844,5752,564,0,2856
10204,1844,5763,565,0,3320
10204,1844,5772,566,0,2632
10204,1844,5778,567,0,2252
10204,1844,5791,568,0,2016
10204,1844,5802,569,0,2036
10204,1844,5818,570,0,2348
10204,1844,5822,571,1,9560
10204,1844,5828,572,0,1576
10204,1844,5841,573,0,1628
10204,1844,5847,574,0,1724
10204,1844,5861,575,0,1612
10204,1844,5874,576,0,1460
10204,1844,5880,577,0,1696
10204,1844,5891,578,0,2128
10204,1844,5905,579,0,2368
10204,1844,5911,580,0,2332
10204,1844,5918,581,1,9552
10204,1844,5930,582,0,1724
10204,1844,5936,583,0,1808
10204,1844,5952,584,0,1808
10204,1844,5968,585,0,1956
10204,1844,5972,586,0,2324
10204,1844,5977,587,0,2400
10204,1844,5988,588,0,2712
10204,1844,6000,589,0,3276
10204,1844,6018,590,0,3732
10204,1844,6022,591,1,9280
10204,1844,6030,592,0,4048
10204,1844,6043,593,0,4744
10204,1844,6047,594,0,5164
10204,1844,6061,595,0,5268
10204,1844,6072,596,0,5052
10204,1844,6080,597,0,4720
10204,1844,6093,598,0,4424
10204,1844,6096,599,0,4380
10204,1844,6111,600,0,4292
10204,1844,6118,601,1,9996
10204,1844,6130,602,0,3768
10204,1844,6138,603,0,4152
10204,1844,6152,604,0,4584
10204,1844,6158,605,0,5088
10204,1844,6177,606,0,4872
10204,1844,6182,607,0,4836
10204,1844,6193,608,0,6992
10204,1844,6202,609,0,5684
10204,1844,6207,610,0,4684
10204,1844,6222,611,1,9772
10204,1844,6233,612,0,4560
10204,1844,6243,613,0,4736
10204,1844,6247,614,0,5408
10204,1844,6260,615,0,5524
10204,1844,6268,616,0,5008
10204,1844,6285,617,0,4884
10204,1844,6293,618,0,5188
10204,1844,6307,619,0,5772
10204,1844,6310,620,0,6188
10204,1844,6324,621,1,8616
10204,1844,6332,622,0,6232
10204,1844,6343,623,0,5988
10204,1844,6353,624,0,4916
10204,1844,6358,625,0,4848
10204,1844,6377,626,0,6576
10204,1844,6382,627,0,6824
10204,1844,6393,628,0,6716
10204,1844,6402,629,0,5132
10204,1844,6411,630,0,4292
10204,1844,6418,631,1,9480
10204,1844,6432,632,0,4244
10204,1844,6438,633,0,4508
10204,1844,6447,634,0,4860
10204,1844,6461,635,0,4652
10204,1844,6468,636,0,5232
10204,1844,6485,637,0,4920
10204,1844,6488,638,0,4960
10204,1844,6508,639,0,4612
10204,1844,6513,640,0,4816
10204,1844,6522,641,1,10048
10204,1844,6538,642,0,4864
10204,1844,6543,643,0,5108
10204,1844,6546,644,0,4968
10204,1844,6563,645,0,5052
10204,1844,6577,646,0,5176
10204,1844,6578,647,0,5268
10204,1844,6588,648,0,5280
10204,1844,6596,649,0,5404
10204,1844,6611,650,0,5676
10204,1844,6628,651,1,11072
10204,1844,6633,652,0,5968
10204,1844,6639,653,0,6192
10204,1844,6652,654,0,6180
10204,1844,6664,655,0,6228
10204,1844,6668,656,0,6152
10204,1844,6678,657,0,6380
10204,1844,6689,658,0,6548
10204,1844,6702,659,0,6964
10204,1844,6714,660,0,6820
10204,1844,6722,661,1,11516
10204,1844,6738,662,0,6936
10204,1844,6739,663,0,6892
10204,1844,6746,664,0,6932
10204,1844,6758,665,0,6936
10204,1844,6778,666,0,6836
10204,1844,6783,667,0,6400
10204,1844,6788,668,0,6200
10204,1844,6805,669,0,6020
10204,1844,6808,670,0,5904
10204,1844,6828,671,1,9768
10204,1844,6829,672,0,5024
10204,1844,6841,673,0,5400
10204,1844,6853,674,0,5288
10204,1844,6864,675,0,5332
10204,1844,6871,676,0,5280
10204,1844,6883,677,0,5052
10204,1844,6893,678,0,5096
10204,1844,6896,679,0,5180
10204,1844,6908,680,0,6224
10204,1844,6922,681,1,8292
10204,1844,6928,682,0,5260
10204,1844,6941,683,0,5744
10204,1844,6955,684,0,4280
10204,1844,6958,685,0,4272
10204,1844,6968,686,0,4092
10204,1844,6988,687,0,5900
10204,1844,6989,688,0,5096
10204,1844,7005,689,0,3620
10204,1844,7013,690,0,3508
10204,1844,7018,691,1,7440
10204,1844,7033,692,0,3520
10204,1844,7043,693,0,3920
10204,1844,7053,694,0,3488
10204,1844,7063,695,0,3736
10204,1844,7068,696,0,3716
10204,1844,7078,697,0,3468
10204,1844,7093,698,0,3684
10204,1844,7103,699,0,3672
10204,1844,7114,700,0,3508
10204,1844,7118,701,1,7664
10204,1844,7138,702,0,3384
10204,1844,7143,703,0,3496
10204,1844,7153,704,0,3480
10204,1844,7164,705,0,3476
10204,1844,7168,706,0,3568
10204,1844,7188,707,0,3432
10204,1844,7193,708,0,3564
10204,1844,7199,709,0,3644
10204,1844,7211,710,0,3556
10204,1844,7221,711,1,7828
10204,1844,7233,712,0,3616
10204,1844,7243,713,0,3224
10204,1844,7249,714,0,3664
10204,1844,7261,715,0,4772
10204,1844,7268,716,0,3360
10204,1844,7283,717,0,3364
10204,1844,7288,718,0,3324
10204,1844,7299,719,0,3336
10204,1844,7314,720,0,3340
10204,1844,7322,721,1,7668
10204,1844,7333,722,0,3504
10204,1844,7338,723,0,3268
10204,1844,7349,724,0,3144
10204,1844,7358,725,0,3260
10204,1844,7372,726,0,3236
10204,1844,7388,727,0,3352
10204,1844,7393,728,0,3392
10204,1844,7399,729,0,3732
10204,1844,7408,730,0,3712
10204,1844,7422,731,1,8024
10204,1844,7428,732,0,3684
10204,1844,7443,733,0,3884
10204,1844,7449,734,0,3948
10204,1844,7461,735,0,4008
10204,1844,7474,736,0,4172
10204,1844,7483,737,0,4120
10204,1844,7488,738,0,4356
10204,1844,7499,739,0,4304
10204,1844,7511,740,0,4492
10204,1844,7518,741,1,8748
10204,1844,7533,742,0,4304
10204,1844,7549,743,0,4644
10204,1844,7550,744,0,4664
10204,1844,7564,745,0,4688
10204,1844,7568,746,0,4312
10204,1844,7589,747,0,4380
10204,1844,7593,748,0,4048
10204,1844,7600,749,0,3516
10204,1844,7618,750,0,3344
10204,1844,7624,751,1,7740
10204,1844,7627,752,0,3124
10204,1844,7643,753,0,2908
10204,1844,7649,754,0,2980
10204,1844,7661,755,0,2756
10204,1844,7675,756,0,2988
10204,1844,7683,757,0,3012
10204,1844,7693,758,0,2972
10204,1844,7702,759,0,3092
10204,1844,7713,760,0,3348
10204,1844,7725,761,1,7420
10204,1844,7733,762,0,3024
10204,1844,7749,763,0,3228
10204,1844,7752,764,0,3168
10204,1844,7758,765,0,3504
10204,1844,7774,766,0,3580
10204,1844,7783,767,0,3680
10204,1844,7789,768,0,4672
10204,1844,7803,769,0,3944
10204,1844,7818,770,0,3916
10204,1844,7824,771,1,7480
10204,1844,7835,772,0,3864
10204,1844,7843,773,0,3848
10204,1844,7853,774,0,4676
10204,1844,7864,775,0,4364
10204,1844,7874,776,0,6088
10204,1844,7877,777,0,5320
10204,1844,7893,778,0,5144
10204,1844,7905,779,0,4108
10204,1844,7910,780,0,5812
10204,1844,7925,781,1,7572
10204,1844,7930,782,0,4868
10204,1844,7939,783,0,4864
10204,1844,7953,784,0,4664
10204,1844,7963,785,0,3736
10204,1844,7977,786,0,3856
10204,1844,7978,787,0,4480
10204,1844,7989,788,0,4068
10204,1844,7999,789,0,5272
10204,1844,8018,790,0,5032
10204,1844,8022,791,1,7916
10204,1844,8027,792,0,4960
10204,1844,8039,793,0,3828
10204,1844,8053,794,0,4328
10204,1844,8068,795,0,4800
10204,1844,8069,796,0,4656
10204,1844,8082,797,0,3968
10204,1844,8089,798,0,3716
10204,1844,8099,799,0,4172
10204,1844,8110,800,0,4080
10204,1844,8118,801,1,8108
10204,1844,8130,802,0,3612
10204,1844,8139,803,0,3300
10204,1844,8157,804,0,3296
10204,1844,8164,805,0,3380
10204,1844,8180,806,0,3648
10204,1844,8183,807,0,3344
10204,1844,8196,808,0,3352
10204,1844,8203,809,0,3472
10204,1844,8218,810,0,3316
10204,1844,8224,811,1,8060
10204,1844,8230,812,0,2932
10204,1844,8246,813,0,3212
10204,1844,8253,814,0,3028
10204,1844,8269,815,0,3116
10204,1844,8270,816,0,2964
10204,1844,8285,817,0,3220
10204,1844,8289,818,0,3068
10204,1844,8310,819,0,3056
10204,1844,8314,820,0,3076
10204,1844,8324,821,1,8068
10204,1844,8335,822,0,3220
10204,1844,8343,823,0,3324
10204,1844,8357,824,0,3504
10204,1844,8360,825,0,3288
10204,1844,8380,826,0,3616
10204,1844,8385,827,0,3712
10204,1844,8396,828,0,3664
10204,1844,8405,829,0,3832
10204,1844,8411,830,0,3700
10204,1844,8430,831,1,8360
10204,1844,8435,832,0,3412
10204,1844,8446,833,0,3860
10204,1844,8455,834,0,3808
10204,1844,8460,835,0,3736
10204,1844,8474,836,0,4456
10204,1844,8486,837,0,4560
10204,1844,8489,838,0,4484
10204,1844,8500,839,0,4376
10204,1844,8511,840,0,4292
10204,1844,8524,841,1,9056
10204,1844,8538,842,0,4656
10204,1844,8543,843,0,4876
10204,1844,8557,844,0,5720
10204,1844,8563,845,0,5180
10204,1844,8580,846,0,5496
10204,1844,8585,847,0,4992
10204,1844,8589,848,0,5348
10204,1844,8600,849,0,4576
10204,1844,8613,850,0,4040
10204,1844,8630,851,1,8284
10204,1844,8635,852,0,3776
10204,1844,8646,853,0,3672
10204,1844,8655,854,0,3744
10204,1844,8663,855,0,3284
10204,1844,8675,856,0,4092
10204,1844,8685,857,0,4080
10204,1844,8700,858,0,3928
10204,1844,8705,859,0,3508
10204,1844,8714,860,0,3932
10204,1844,8725,861,1,8068
10204,1844,8739,862,0,3580
10204,1844,8743,863,0,3116
10204,1844,8760,864,0,3352
10204,1844,8764,865,0,2972
10204,1844,8771,866,0,2868
10204,1844,8789,867,0,3300
10204,1844,8791,868,0,3560
10204,1844,8807,869,0,3708
10204,1844,8814,870,0,3652
10204,1844,8830,871,1,8052
10204,1844,8835,872,0,3736
10204,1844,8841,873,0,4732
10204,1844,8855,874,0,4304
10204,1844,8864,875,0,4520
10204,1844,8871,876,0,4880
10204,1844,8885,877,0,5140
10204,1844,8891,878,0,5208
10204,1844,8900,879,0,5400
10204,1844,8916,880,0,6216
10204,1844,8925,881,1,7740
10204,1844,8930,882,0,4892
10204,1844,8943,883,0,5800
10204,1844,8955,884,0,5824
10204,1844,8960,885,0,6296
10204,1844,8971,886,0,6200
10204,1844,8989,887,0,5220
