10205,431,5580,410,0,2312
10205,431,5594,411,1,1924
10205,431,5605,412,0,2312
10205,431,5619,413,0,2320
10205,431,5635,414,0,2312
10205,431,5647,415,0,2320
10205,431,5661,416,0,2312
10205,431,5674,417,0,2320
10205,431,5688,418,0,2312
10205,431,5700,419,0,2320
10205,431,5715,420,0,2312
10205,431,5727,421,1,1924
10205,431,5741,422,0,2312
10205,431,5754,423,0,2320
10205,431,5768,424,0,2312
10205,431,5782,425,0,2320
10205,431,5794,426,0,2312
10205,431,5808,427,0,2320
10205,431,5821,428,0,2312
10205,431,5835,429,0,2320
10205,431,5847,430,0,2312
10205,431,5861,431,1,1924
10205,431,5874,432,0,2312
10205,431,5888,433,0,2320
10205,431,5900,434,0,2312
10205,431,5915,435,0,2320
10205,431,5925,436,0,2312
10205,431,5941,437,0,2320
10205,431,5955,438,0,2312
10205,431,5968,439,0,2320
10205,431,5982,440,0,2312
10205,431,5994,441,1,1924
10205,431,6008,442,0,2312
10205,431,6021,443,0,2320
10205,431,6035,444,0,2312
10205,431,6047,445,0,2320
10205,431,6061,446,0,2312
10205,431,6074,447,0,2320
10205,431,6088,448,0,2312
10205,431,6102,449,0,2320
10205,431,6115,450,0,2312
10205,431,6129,451,1,1924
10205,431,6141,452,0,2312
10205,431,6155,453,0,2320
10205,431,6168,454,0,2312
10205,431,6182,455,0,2320
10205,431,6194,456,0,2312
10205,431,6208,457,0,2320
10205,431,6221,458,0,2312
10205,431,6235,459,0,2320
10205,431,6249,460,0,2312
10205,431,6261,461,1,1924
10205,431,6274,462,0,2312
10205,431,6288,463,0,2320
10205,431,6302,464,0,2312
10205,431,6315,465,0,2320
10205,431,6329,466,0,2312
10205,431,6341,467,0,2320
10205,431,6355,468,0,2312
10205,431,6368,469,0,2320
10205,431,6382,470,0,2312
10205,431,6394,471,1,1924
10205,431,6408,472,0,2312
10205,431,6421,473,0,2320
10205,431,6435,474,0,2312
10205,431,6449,475,0,2320
10205,431,6461,476,0,2312
10205,431,6474,477,0,2320
10205,431,6488,478,0,2312
10205,431,6502,479,0,2320
10205,431,6515,480,0,2312
10205,431,6529,481,1,1924
10205,431,6541,482,0,2312
10205,431,6555,483,0,2320
10205,431,6568,484,0,2312
10205,431,6582,485,0,2320
10205,431,6596,486,0,2312
10205,431,6608,487,0,2320
10205,431,6621,488,0,2312
10205,431,6635,489,0,2320
10205,431,6649,490,0,2312
10205,431,6661,491,1,1924
10205,431,6674,492,0,2312
10205,431,6688,493,0,2320
10205,431,6702,494,0,2312
10205,431,6715,495,0,2320
10205,431,6729,496,0,2312
10205,431,6743,497,0,2320
10205,431,6755,498,0,2312
10205,431,6769,499,0,2320
10205,431,6782,500,0,2312
10205,431,6796,501,1,1924
10205,431,6808,502,0,2312
10205,431,6821,503,0,2320
10205,431,6835,504,0,2312
10205,431,6849,505,0,2320
10205,431,6861,506,0,2312
10205,431,6875,507,0,2320
10205,431,6890,508,0,2312
10205,431,6902,509,0,2320
10205,431,6916,510,0,2312
10205,431,6927,511,1,1924
10205,431,6941,512,0,2312
10205,431,6955,513,0,2320
10205,431,6969,514,0,2312
10205,431,6980,515,0,2320
10205,431,6996,516,0,2312
10205,431,7008,517,0,2320
10205,431,7021,518,0,2312
10205,431,7035,519,0,2320
10205,431,7049,520,0,2312
10205,431,7063,521,1,1924
10205,431,7074,522,0,2312
10205,431,7088,523,0,2320
10205,431,7102,524,0,2312
10205,431,7116,525,0,2320
10205,431,7129,526,0,2312
10205,431,7143,527,0,2320
10205,431,7155,528,0,2312
10205,431,7169,529,0,2320
10205,431,7182,530,0,2312
10205,431,7196,531,1,1924
10205,431,7210,532,0,2312
10205,431,7221,533,0,2320
10205,431,7236,534,0,2312
10205,431,7249,535,0,2320
10205,431,7263,536,0,2312
10205,431,7275,537,0,2320
10205,431,7288,538,0,2312
10205,431,7302,539,0,2320
10205,431,7316,540,0,2312
10205,431,7329,541,1,1924
10205,431,7341,542,0,2312
10205,431,7355,543,0,2320
10205,431,7369,544,0,2312
10205,431,7383,545,0,2320
10205,431,7396,546,0,2312
10205,431,7410,547,0,2320
10205,431,7421,548,0,2312
10205,431,7436,549,0,2320
10205,431,7449,550,0,2312
10205,431,7463,551,1,1924
10205,431,7474,552,0,2312
10205,431,7490,553,0,2320
10205,431,7502,554,0,2312
10205,431,7516,555,0,2320
10205,431,7530,556,0,2312
10205,431,7543,557,0,2320
10205,431,7557,558,0,2312
10205,431,7569,559,0,2320
10205,431,7583,560,0,2312
10205,431,7596,561,1,1924
10205,431,7610,562,0,2312
10205,431,7621,563,0,2320
10205,431,7636,564,0,2312
10205,431,7649,565,0,2320
10205,431,7663,566,0,2312
10205,431,7674,567,0,2320
10205,431,7690,568,0,2312
10205,431,7704,569,0,2320
10205,431,7716,570,0,2312
10205,431,7730,571,1,1924
10205,431,7743,572,0,2312
10205,431,7757,573,0,2320
10205,431,7769,574,0,2312
10205,431,7783,575,0,2320
10205,431,7796,576,0,2312
10205,431,7810,577,0,2320
10205,431,7821,578,0,2312
10205,431,7836,579,0,2320
10205,431,7850,580,0,2312
10205,431,7863,581,1,1924
10205,431,7877,582,0,2312
10205,431,7888,583,0,2320
10205,431,7904,584,0,2312
10205,431,7916,585,0,2320
10205,431,7930,586,0,2312
10205,431,7943,587,0,2320
10205,431,7957,588,0,2312
10205,431,7968,589,0,2320
10205,431,7983,590,0,2312
10205,431,7996,591,1,1924
10205,431,8010,592,0,2312
10205,431,8024,593,0,2320
10205,431,8035,594,0,2312
10205,431,8050,595,0,2320
10205,431,8063,596,0,2312
10205,431,8077,597,0,2320
10205,431,8090,598,0,2312
10205,431,8104,599,0,2320
10205,431,8116,600,0,2312
10205,431,8130,601,1,1924
10205,431,8143,602,0,2312
10205,431,8157,603,0,2320
10205,431,8171,604,0,2312
10205,431,8183,605,0,2320
10205,431,8197,606,0,2312
10205,431,8210,607,0,2320
10205,431,8224,608,0,2312
10205,431,8236,609,0,2320
10205,431,8250,610,0,2312
10205,431,8263,611,1,1924
10205,431,8277,612,0,2312
10205,431,8290,613,0,2320
10205,431,8304,614,0,2312
10205,431,8316,615,0,2320
10205,431,8330,616,0,2312
10205,431,8344,617,0,2320
10205,431,8357,618,0,2312
10205,431,8371,619,0,2320
10205,431,8383,620,0,2312
10205,431,8397,621,1,1924
10205,431,8410,622,0,2312
10205,431,8424,623,0,2320
10205,431,8436,624,0,2312
10205,431,8451,625,0,2320
10205,431,8463,626,0,2312
10205,431,8477,627,0,2320
10205,431,8491,628,0,2312
10205,431,8504,629,0,2320
10205,431,8516,630,0,2312
10205,431,8530,631,1,1924
10205,431,8544,632,0,2312
10205,431,8555,633,0,2320
10205,431,8571,634,0,2312
10205,431,8583,635,0,2320
10205,431,8597,636,0,2312
10205,431,8610,637,0,2320
10205,431,8624,638,0,2312
10205,431,8638,639,0,2320
10205,431,8651,640,0,2312
10205,431,8663,641,1,1924
10205,431,8676,642,0,2312
10205,431,8691,643,0,2320
10205,431,8702,644,0,2312
10205,431,8718,645,0,2320
10205,431,8730,646,0,2312
10205,431,8744,647,0,2320
10205,431,8757,648,0,2312
10205,431,8771,649,0,2320
10205,431,8783,650,0,2312
10205,431,8797,651,1,1924
10205,431,8811,652,0,2312
10205,431,8824,653,0,2320
10205,431,8838,654,0,2312
10205,431,8850,655,0,2320
10205,431,8863,656,0,2312
10205,431,8877,657,0,2320
10205,431,8891,658,0,2312
10205,431,8904,659,0,2320
10205,431,8916,660,0,2312
10205,431,8930,661,1,1924
10205,431,8944,662,0,2312
10205,431,8958,663,0,2320
10205,431,8971,664,0,2312
10205,431,8985,665,0,2320
10205,431,8997,666,0,2312
10205,431,9011,667,0,2320
10205,431,9024,668,0,2312
10205,431,9038,669,0,2320
10205,431,9051,670,0,2312
10205,431,9063,671,1,1924
10205,431,9076,672,0,2312
10205,431,9091,673,0,2320
10205,431,9104,674,0,2312
10205,431,9116,675,0,2320
10205,431,9132,676,0,2312
10205,431,9144,677,0,2320
10205,431,9158,678,0,2312
10205,431,9171,679,0,2320
10205,431,9185,680,0,2312
10205,431,9197,681,1,1924
10205,431,9211,682,0,2312
10205,431,9224,683,0,2320
10205,431,9238,684,0,2312
10205,431,9251,685,0,2320
10205,431,9263,686,0,2312
10205,431,9279,687,0,2320
10205,431,9291,688,0,2312
10205,431,9305,689,0,2320
10205,431,9318,690,0,2312
10205,431,9332,691,1,1924
10205,431,9344,692,0,2312
10205,431,9358,693,0,2320
10205,431,9371,694,0,2312
10205,431,9385,695,0,2320
10205,431,9397,696,0,2312
10205,431,9411,697,0,2320
10205,431,9422,698,0,2312
10205,431,9438,699,0,2320
10205,431,9451,700,0,2312
10205,431,9463,701,1,1924
10205,431,9479,702,0,2312
10205,431,9491,703,0,2320
10205,431,9505,704,0,2312
10205,431,9518,705,0,2320
10205,431,9532,706,0,2312
10205,431,9544,707,0,2320
10205,431,9558,708,0,2312
10205,431,9571,709,0,2320
10205,431,9585,710,0,2312
10205,431,9599,711,1,1924
10205,431,9611,712,0,2312
10205,431,9626,713,0,2320
10205,431,9638,714,0,2312
10205,431,9651,715,0,2320
10205,431,9663,716,0,2312
10205,431,9679,717,0,2320
10205,431,9691,718,0,2312
10205,431,9705,719,0,2320
10205,431,9718,720,0,2312
10205,431,9732,721,1,1924
10205,431,9744,722,0,2312
10205,431,9758,723,0,2320
10205,431,9772,724,0,2312
10205,431,9785,725,0,2320
10205,431,9799,726,0,2312
10205,431,9811,727,0,2320
10205,431,9826,728,0,2312
10205,431,9838,729,0,2320
10205,431,9851,730,0,2312
10205,431,9863,731,1,1924
10205,431,9877,732,0,2312
10205,431,9891,733,0,2320
10205,431,9905,734,0,2312
10205,431,9919,735,0,2320
10205,431,9932,736,0,2312
10205,431,9946,737,0,2320
10205,431,9958,738,0,2312
10205,431,9972,739,0,2320
10205,431,9985,740,0,2312
10205,431,9999,741,1,1924
10205,431,10011,742,0,2312
10205,431,10026,743,0,2320
10205,431,10038,744,0,2312
10205,431,10051,745,0,2320
10205,431,10065,746,0,2312
10205,431,10079,747,0,2320
10205,431,10093,748,0,2312
10205,431,10105,749,0,2320
10205,431,10119,750,0,2312
10205,431,10132,751,1,1924
10205,431,10146,752,0,2312
10205,431,10158,753,0,2320
10205,431,10172,754,0,2312
10205,431,10185,755,0,2320
10205,431,10199,756,0,2312
10205,431,10211,757,0,2320
10205,431,10226,758,0,2312
10205,431,10240,759,0,2320
10205,431,10251,760,0,2312
10205,431,10266,761,1,1924
10205,431,10279,762,0,2312
10205,431,10291,763,0,2320
10205,431,10305,764,0,2312
10205,431,10319,765,0,2320
10205,431,10332,766,0,2312
10205,431,10346,767,0,2320
10205,431,10358,768,0,2312
10205,431,10372,769,0,2320
10205,431,10385,770,0,2312
10205,431,10399,771,1,1924
10205,431,10413,772,0,2312
10205,431,10426,773,0,2320
10205,431,10440,774,0,2312
10205,431,10451,775,0,2320
10205,431,10466,776,0,2312
10205,431,10479,777,0,2320
10205,431,10491,778,0,2312
10205,431,10505,779,0,2320
10205,431,10519,780,0,2312
10205,431,10532,781,1,1924
10205,431,10546,782,0,2312
10205,431,10560,783,0,2320
10205,431,10572,784,0,2312
10205,431,10586,785,0,2320
10205,431,10599,786,0,2312
10205,431,10613,787,0,2320
10205,431,10626,788,0,2312
10205,431,10640,789,0,2320
10205,431,10651,790,0,2312
10205,431,10666,791,1,1924
10205,431,10679,792,0,2312
10205,431,10691,793,0,2320
10205,431,10705,794,0,2312
10205,431,10719,795,0,2320
10205,431,10733,796,0,2312
10205,431,10746,797,0,2320
10205,431,10760,798,0,2312
10205,431,10772,799,0,2320
10205,431,10786,800,0,2312
10205,431,10799,801,1,1924
10205,431,10813,802,0,2312
10205,431,10826,803,0,2320
10205,431,10840,804,0,2312
10205,431,10851,805,0,2320
10205,431,10866,806,0,2312
10205,431,10880,807,0,2320
10205,431,10893,808,0,2312
10205,431,10907,809,0,2320
10205,431,10919,810,0,2312
10205,431,10933,811,1,1924
10205,431,10946,812,0,2312
10205,431,10960,813,0,2320
10205,431,10972,814,0,2312
10205,431,10986,815,0,2320
10205,431,10999,816,0,2312
10205,431,11013,817,0,2320
10205,431,11026,818,0,2312
10205,431,11040,819,0,2320
10205,431,11054,820,0,2312
10205,431,11066,821,1,1924
10205,431,11080,822,0,2312
10205,431,11093,823,0,2320
10205,431,11107,824,0,2312
10205,431,11119,825,0,2320
10205,431,11133,826,0,2312
10205,431,11146,827,0,2320
10205,431,11160,828,0,2312
10205,431,11172,829,0,2320
10205,431,11186,830,0,2312
10205,431,11199,831,1,1924
10205,431,11213,832,0,2312
10205,431,11226,833,0,2320
10205,431,11240,834,0,2312
10205,431,11254,835,0,2320
10205,431,11266,836,0,2312
10205,431,11280,837,0,2320
10205,431,11293,838,0,2312
10205,431,11307,839,0,2320
10205,431,11319,840,0,2312
10205,431,11333,841,1,1924
10205,431,11347,842,0,2312
10205,431,11360,843,0,2320
10205,431,11374,844,0,2312
10205,431,11386,845,0,2320
10205,431,11401,846,0,2312
10205,431,11413,847,0,2320
10205,431,11426,848,0,2312
10205,431,11440,849,0,2320
10205,431,11454,850,0,2312
10205,431,11466,851,1,1924
10205,431,11479,852,0,2312
10205,431,11493,853,0,2320
10205,431,11507,854,0,2312
10205,431,11521,855,0,2320
10205,431,11533,856,0,2312
10205,431,11547,857,0,2320
10205,431,11560,858,0,2312
10205,431,11574,859,0,2320
10205,431,11586,860,0,2312
10205,431,11601,861,1,1924
10205,431,11613,862,0,2312
10205,431,11626,863,0,2320
10205,431,11640,864,0,2312
10205,431,11654,865,0,2320
10205,431,11668,866,0,2312
10205,431,11680,867,0,2320
10205,431,11694,868,0,2312
10205,431,11707,869,0,2320
10205,431,11721,870,0,2312
10205,431,11733,871,1,1924
10205,431,11747,872,0,2312
10205,431,11760,873,0,2320
10205,431,11774,874,0,2312
10205,431,11786,875,0,2320
10205,431,11801,876,0,2312
10205,431,11813,877,0,2320
10205,431,11826,878,0,2312
10205,431,11841,879,0,2320
10205,431,11854,880,0,2312
10205,431,11868,881,1,1924
10205,431,11880,882,0,2312
10205,431,11894,883,0,2320
10205,431,11907,884,0,2312
10205,431,11919,885,0,2320
10205,431,11933,886,0,2312
10205,431,11947,887,0,2320
10205,431,11960,888,0,2312
10205,431,11974,889,0,2320
10205,431,11986,890,0,2312
10205,431,12001,891,1,1924
10205,431,12015,892,0,2312
10205,431,12026,893,0,2320
10205,431,12040,894,0,2312
10205,431,12054,895,0,2320
10205,431,12068,896,0,2312
10205,431,12080,897,0,2320
10205,431,12094,898,0,2312
10205,431,12107,899,0,2320
10205,431,12121,900,0,2312
10205,431,12133,901,1,1924
10205,431,12147,902,0,2312
10205,431,12161,903,0,2320
10205,431,12174,904,0,2312
10205,431,12186,905,0,2320
10205,431,12201,906,0,2312
10205,431,12215,907,0,2320
10205,431,12226,908,0,2312
10205,431,12241,909,0,2320
10205,431,12254,910,0,2312
10205,431,12268,911,1,1924
10205,431,12280,912,0,2312
10205,431,12294,913,0,2320
10205,431,12308,914,0,2312
10205,431,12321,915,0,2320
10205,431,12335,916,0,2312
10205,431,12347,917,0,2320
10205,431,12361,918,0,2312
10205,431,12374,919,0,2320
10205,431,12386,920,0,2312
10205,431,12401,921,1,1924
10205,431,12415,922,0,2312
10205,431,12426,923,0,2320
10205,431,12440,924,0,2312
10205,431,12452,925,0,2320
10205,431,12468,926,0,2312
10205,431,12480,927,0,2320
10205,431,12494,928,0,2312
10205,431,12507,929,0,2320
10205,431,12519,930,0,2312
10205,431,12535,931,1,1924
10205,431,12547,932,0,2312
10205,431,12561,933,0,2320
10205,431,12574,934,0,2312
10205,431,12588,935,0,2320
10205,431,12601,936,0,2312
10205,431,12615,937,0,2320
10205,431,12629,938,0,2312
10205,431,12641,939,0,2320
10205,431,12655,940,0,2312
10205,431,12668,941,1,1924
10205,431,12682,942,0,2312
10205,431,12694,943,0,2320
10205,431,12708,944,0,2312
