10204,1780,10204,324326129315480,32294,29,3100,42.285587,-83.798088,249.7,0.0,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326129468616,32294,30,3400,42.285587,-83.798088,249.7,0.02,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326129560667,32294,31,3500,42.285587,-83.798088,249.7,0.02,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326129660539,32294,32,3600,42.285587,-83.798088,249.7,0.02,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326129760487,32294,33,3700,42.285587,-83.798088,249.7,0.02,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326129860482,32294,34,3800,42.285587,-83.798088,249.7,0.02,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326129960469,32294,35,3900,42.285587,-83.798088,249.7,0.02,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130060464,32294,36,4000,42.285587,-83.798088,249.7,0.0,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130160458,32294,37,4100,42.285587,-83.798088,249.7,0.0,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130260525,32294,38,4200,42.285587,-83.798088,249.7,7.9999998E-2,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130360478,32294,39,4300,42.285587,-83.798088,249.7,7.9999998E-2,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130460533,32294,40,4400,42.285587,-83.798088,249.7,3.9999999E-2,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130560493,32294,41,4500,42.285587,-83.798088,249.7,3.9999999E-2,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130660530,32294,42,4600,42.285587,-83.798088,249.7,3.9999999E-2,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130760471,32294,43,4700,42.285587,-83.798088,249.7,3.9999999E-2,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130860481,32294,44,4800,42.285587,-83.798088,249.7,0.02,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326130960464,32294,45,4900,42.285587,-83.798088,249.7,0.02,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326131060486,32294,46,5000,42.285587,-83.798088,249.7,0.0,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326131160456,32294,47,5100,42.285587,-83.798088,249.7,0.0,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326131260551,32294,48,5200,42.285587,-83.798088,249.7,3.9999999E-2,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326131360473,32294,49,5300,42.285587,-83.798088,249.7,3.9999999E-2,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
10204,1780,10204,324326131460478,32294,50,5400,42.285587,-83.798088,249.7,3.9999999E-2,355.26251,0.0,20.01,0.0,0.0,1,0.0,0
