10205,444,10205,280587482504662,31710,90,36400,42.303101,-83.707314,238.3,11.12,176.0625,0.22,20.01,0.0,-1.3099999,4,-733.5,100
10205,444,10205,280587482605303,31710,91,36500,42.303093,-83.707314,238.3,11.1,175.91251,-0.02,20.01,0.02,-1.5,4,-682.0,100
10205,444,10205,280587482704739,31710,92,36600,42.303082,-83.707314,238.3,11.12,175.8,-0.02,20.01,0.02,-1.5,4,-639.70001,94
10205,444,10205,280587482804724,31710,93,36700,42.303074,-83.707314,238.3,11.1,175.6375,-5.0000001E-2,20.01,0.02,-1.52,4,-604.70001,93
10205,444,10205,280587482904765,31710,94,36800,42.303062,-83.707306,238.3,11.06,175.5,-5.0000001E-2,20.01,0.02,-1.52,4,-575.59998,93
10205,444,10205,280587483004729,31710,95,36900,42.303051,-83.707306,238.3,11.06,175.33749,-0.12,20.01,0.0,-1.51,4,-551.29999,94
10205,444,10205,280587483104722,31710,96,37000,42.303043,-83.707306,238.2,10.94,175.3875,-0.12,20.01,0.0,-1.51,4,-531.0,96
10205,444,10205,280587483204670,31710,97,37100,42.303032,-83.707306,238.2,10.9,175.25,-0.30000001,20.01,-0.02,-1.29,4,-513.79999,96
10205,444,10205,280587483304708,31710,98,37200,42.30302,-83.707306,238.2,10.78,175.08749,-0.30000001,20.01,-0.02,-1.29,4,-501.79999,96
10205,444,10205,280587483404734,31710,99,37300,42.303013,-83.707306,238.2,10.74,174.96249,-0.47,20.01,-0.02,-1.26,4,-493.39999,93
10205,444,10205,280587483504809,31710,100,37400,42.303001,-83.707298,238.2,10.68,174.875,-0.47,20.01,-0.02,-1.26,4,-487.60001,92
10205,444,10205,280587483604676,31710,101,37500,42.302994,-83.707298,238.2,10.62,174.75,-0.52999997,20.01,0.0,-1.22,4,-483.70001,94
10205,444,10205,280587483704768,31710,102,37600,42.302982,-83.707298,238.2,10.52,174.77499,-0.52999997,20.01,0.0,-1.22,4,-481.5,94
10205,444,10205,280587483804751,31710,103,37700,42.302975,-83.707298,238.2,10.46,174.675,-0.60000002,20.01,0.0,-1.04,4,-480.5,94
10205,444,10205,280587483904685,31710,104,37800,42.302963,-83.707298,238.2,10.28,175.03751,-0.60000002,20.01,0.0,-1.04,4,-482.20001,90
10205,444,10205,280587484004744,31710,105,37900,42.302956,-83.707298,238.2,10.2,174.9875,-0.81,20.01,0.0,-0.44,4,-485.79999,90
10205,444,10205,280587484104669,31710,106,38000,42.302948,-83.707298,238.2,9.9799995,174.89999,-0.81,20.01,0.0,-0.44,4,-497.70001,74
10205,444,10205,280587484204731,31710,107,38100,42.302937,-83.707291,238.2,9.8800001,174.8625,-1.05,20.01,0.0,-0.34,4,-515.79999,71
10205,444,10205,280587484306873,31710,108,38200,42.302929,-83.707291,238.2,9.6800003,175.10001,-1.05,20.01,0.0,-0.34,4,-540.40002,72
10205,444,10205,280587484404735,31710,109,38300,42.302921,-83.707291,238.2,9.54,175.10001,-1.26,20.01,0.0,9.9999998E-3,4,-570.29999,76
10205,444,10205,280587484504720,31710,110,38400,42.30291,-83.707291,238.2,9.3999996,175.0,-1.26,20.01,0.0,9.9999998E-3,4,-611.79999,70
10205,444,10205,280587484623248,31710,111,38500,42.302902,-83.707291,238.2,9.2600002,174.9875,-1.34,20.01,0.0,-0.02,4,-664.79999,73
10205,444,10205,280587484704708,31710,112,38600,42.302895,-83.707291,238.10001,8.9799995,175.075,-1.34,20.01,0.0,-0.02,4,-728.90002,79
10205,444,10205,280587484826489,31710,113,38700,42.302887,-83.707291,238.10001,8.8400002,175.075,-1.5700001,20.01,-0.02,5.9999999E-2,4,-805.0,84
10205,444,10205,280587484904756,31710,114,38800,42.302879,-83.707291,238.10001,8.4399996,175.33749,-1.5700001,20.01,-0.02,5.9999999E-2,4,-898.5,86
10205,444,10205,280587485024575,31710,115,38900,42.302872,-83.707283,238.10001,8.2399998,175.3875,-1.96,20.01,-0.02,0.38,4,-1012.3,88
10205,444,10205,280587485104847,31710,116,39000,42.302864,-83.707283,238.0,8.0600004,175.8,-1.96,20.01,-0.02,0.38,4,-1177.7,82
10205,444,10205,280587485230795,31710,117,39100,42.302856,-83.707283,238.0,7.8600001,175.8875,-2.03,20.01,-0.02,0.91000003,4,-1899.9,68
10205,444,10205,280587485305449,31710,118,39200,42.302849,-83.707283,238.0,7.6999998,175.72501,-2.03,20.01,-0.02,0.91000003,4,-1899.9,68
10205,444,10205,280587485407613,31710,119,39300,42.302841,-83.707283,238.0,7.5,175.8,-1.97,20.01,-0.02,0.75,4,3276.7,68
10205,444,10205,280587485504718,31710,120,39400,42.302837,-83.707283,237.89999,7.3000002,175.8,-1.97,20.01,-0.02,0.75,4,3276.7,78
10205,444,10205,280587485604688,31710,121,39500,42.30283,-83.707283,237.89999,7.0999999,175.8625,-1.97,20.01,-0.02,0.63,4,3276.7,84
10205,444,10205,280587485704754,31710,122,39600,42.302822,-83.707283,237.89999,6.8800001,176.25,-1.97,20.01,-0.02,0.63,4,3276.7,93
10205,444,10205,280587485804696,31710,123,39700,42.302818,-83.707283,237.89999,6.6799998,176.33749,-1.99,20.01,-0.02,0.95999998,4,3276.7,98
10205,444,10205,280587485904768,31710,124,39800,42.302811,-83.707283,237.8,6.46,175.71249,-1.99,20.01,-0.02,0.95999998,4,1797.4,90
10205,444,10205,280587486004729,31710,125,39900,42.302807,-83.707275,237.8,6.2399998,175.7375,-2.05,20.01,-0.02,0.2,4,1369.9,88
10205,444,10205,280587486104730,31710,126,40000,42.302799,-83.707275,237.8,6.02,176.8125,-2.05,20.01,-0.02,0.2,4,1185.1,88
10205,444,10205,280587486204732,31710,127,40100,42.302795,-83.707275,237.8,5.8000002,176.9375,-2.1099999,20.01,-0.02,1.24,4,1094.3,80
10205,444,10205,280587486304671,31710,0,40200,42.302788,-83.707275,237.8,5.6199999,176.89999,-2.1099999,20.01,-0.02,1.24,4,960.0,88
10205,444,10205,280587486404684,31710,1,40300,42.302784,-83.707275,237.8,5.4000001,177.02499,-2.0899999,20.01,-0.02,1.3200001,4,827.0,78
10205,444,10205,280587486504678,31710,2,40400,42.30278,-83.707275,237.8,5.1399999,176.89999,-2.0899999,20.01,-0.02,1.3200001,4,709.29999,75
10205,444,10205,280587486604717,31710,3,40500,42.302776,-83.707275,237.8,4.9200001,177.0,-2.1700001,20.01,0.0,1.03,4,612.70001,78
10205,444,10205,280587486704693,31710,4,40600,42.302773,-83.707275,237.89999,4.6399999,177.52499,-2.1700001,20.01,0.0,1.03,4,543.5,90
10205,444,10205,280587486804682,31710,5,40700,42.302769,-83.707275,237.89999,4.4200001,177.675,-2.28,20.01,0.02,1.45,4,491.10001,97
10205,444,10205,280587486904678,31710,6,40800,42.302761,-83.707275,237.89999,4.2399998,178.71249,-2.28,20.01,0.02,1.45,4,440.10001,87
10205,444,10205,280587487004720,31710,7,40900,42.302761,-83.707275,237.89999,4.02,178.97501,-2.21,20.01,0.02,2.6199999,4,394.29999,86
10205,444,10205,280587487104740,31710,8,41000,42.302757,-83.707275,237.89999,3.8199999,177.41251,-2.21,20.01,0.02,2.6199999,4,335.79999,52
10205,444,10205,280587487204702,31710,9,41100,42.302753,-83.707275,237.89999,3.5999999,177.4875,-2.1600001,20.01,0.0,0.77999997,4,283.39999,49
10205,444,10205,280587487306796,31710,10,41200,42.30275,-83.707275,237.89999,3.3599999,177.3,-2.1600001,20.01,0.0,0.77999997,4,255.5,92
10205,444,10205,280587487404727,31710,11,41300,42.302746,-83.707275,237.89999,3.1400001,177.28751,-2.1900001,20.01,0.0,-0.02,4,239.5,70
10205,444,10205,280587487504725,31710,12,41400,42.302742,-83.707275,237.89999,2.9000001,177.45,-2.1900001,20.01,0.0,-0.02,4,236.60001,48
10205,444,10205,280587487604752,31710,13,41500,42.302742,-83.707275,237.89999,2.6800001,177.45,-2.22,20.01,0.0,-3.9999999E-2,4,242.0,48
10205,444,10205,280587487704768,31710,14,41600,42.302738,-83.707275,237.89999,2.3599999,178.03751,-2.22,20.01,0.0,-3.9999999E-2,4,254.0,50
10205,444,10205,280587487804706,31710,15,41700,42.302734,-83.707275,237.89999,2.1199999,178.10001,-2.3800001,20.01,0.0,0.63999999,4,271.89999,58
10205,444,10205,280587487904668,31710,16,41800,42.302734,-83.707275,238.0,1.9,176.3625,-2.3800001,20.01,0.0,0.63999999,4,283.29999,89
10205,444,10205,280587488004680,31710,17,41900,42.302731,-83.707275,238.0,1.66,176.2375,-2.4000001,20.01,0.02,-1.29,4,287.39999,98
10205,444,10205,280587488104795,31710,18,42000,42.302731,-83.707275,237.89999,1.48,178.7375,-2.4000001,20.01,0.02,-1.29,4,334.20001,50
10205,444,10205,280587488204673,31710,19,42100,42.302731,-83.707275,237.89999,1.24,178.8625,-2.3199999,20.01,0.0,1.28,4,460.89999,47
10205,444,10205,280587488304704,31710,20,42200,42.302727,-83.707275,237.89999,1.3,175.52499,-2.3199999,20.01,0.0,1.28,4,502.70001,81
10205,444,10205,280587488404737,31710,21,42300,42.302727,-83.707275,237.89999,1.1,175.3125,-1.85,20.01,0.0,-2.0999999,4,427.60001,53
10205,444,10205,280587488504772,31710,22,42400,42.302727,-83.707275,237.89999,1.0,178.46249,-1.85,20.01,0.0,-2.0999999,4,596.70001,50
10205,444,10205,280587488604725,31710,23,42500,42.302727,-83.707275,237.89999,0.83999997,178.5625,-1.64,20.01,0.0,0.94,4,3276.7,44
10205,444,10205,280587488704749,31710,24,42600,42.302727,-83.707275,237.89999,0.72000003,178.97501,-1.64,20.01,0.0,0.94,4,3276.7,88
10205,444,10205,280587488804733,31710,25,42700,42.302727,-83.707275,237.89999,0.57999998,179.1875,-1.51,20.01,0.0,2.1300001,4,0.0,0
10205,444,10205,280587488904668,31710,26,42800,42.302723,-83.707275,237.89999,0.63999999,174.78751,-1.51,20.01,0.0,2.1300001,4,0.0,0
10205,444,10205,280587489004723,31710,27,42900,42.302723,-83.707275,237.89999,0.54000002,174.78751,-1.14,20.01,0.0,-2.98,4,0.0,0
10205,444,10205,280587489104726,31710,28,43000,42.302723,-83.707275,238.0,0.40000001,174.78751,-1.14,20.01,0.0,-2.98,4,0.0,0
10205,444,10205,280587489204708,31710,29,43100,42.302723,-83.707275,238.0,0.40000001,174.78751,-1.11,20.01,0.02,-3.6300001,4,0.0,0
10205,444,10205,280587489323338,31710,30,43200,42.302723,-83.707275,238.0,0.18000001,174.78751,-1.11,20.01,0.02,-3.6300001,4,0.0,0
10205,444,10205,280587489404710,31710,31,43300,42.302723,-83.707275,238.0,0.18000001,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587489504696,31710,32,43400,42.302723,-83.707275,238.0,7.9999998E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587489604677,31710,33,43500,42.302723,-83.707275,238.0,7.9999998E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587489704675,31710,34,43600,42.302723,-83.707275,238.0,5.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587489804675,31710,35,43700,42.302723,-83.707275,238.0,5.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587489904656,31710,36,43800,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490004668,31710,37,43900,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490104774,31710,38,44000,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490204657,31710,39,44100,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490304722,31710,40,44200,42.302723,-83.707275,238.0,0.1,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490404838,31710,41,44300,42.302723,-83.707275,238.0,0.1,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490504784,31710,42,44400,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490605257,31710,43,44500,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490704804,31710,44,44600,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490804665,31710,45,44700,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587490904735,31710,46,44800,42.302723,-83.707275,238.0,5.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491004673,31710,47,44900,42.302723,-83.707275,238.0,5.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491104672,31710,48,45000,42.302723,-83.707275,238.0,5.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491204741,31710,49,45100,42.302723,-83.707275,238.0,5.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491304682,31710,50,45200,42.302723,-83.707275,238.0,5.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491404721,31710,51,45300,42.302723,-83.707275,238.0,5.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491504761,31710,52,45400,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491604669,31710,53,45500,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491704729,31710,54,45600,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491804737,31710,55,45700,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587491904718,31710,56,45800,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492004732,31710,57,45900,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492104658,31710,58,46000,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492204695,31710,59,46100,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492304653,31710,60,46200,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492404727,31710,61,46300,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492504682,31710,62,46400,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492604712,31710,63,46500,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492704710,31710,64,46600,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492804714,31710,65,46700,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587492904708,31710,66,46800,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493004720,31710,67,46900,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493104730,31710,68,47000,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493204696,31710,69,47100,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493304655,31710,70,47200,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493404712,31710,71,47300,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493504775,31710,72,47400,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493604653,31710,73,47500,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493704672,31710,74,47600,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493804657,31710,75,47700,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587493904653,31710,76,47800,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494004724,31710,77,47900,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494104729,31710,78,48000,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494204722,31710,79,48100,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494304663,31710,80,48200,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494404668,31710,81,48300,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494504658,31710,82,48400,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494604692,31710,83,48500,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494704722,31710,84,48600,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494804736,31710,85,48700,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587494904720,31710,86,48800,42.302723,-83.707275,238.0,0.1,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587495004673,31710,87,48900,42.302723,-83.707275,238.0,0.1,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587495104669,31710,88,49000,42.302723,-83.707275,238.0,0.23999999,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587495227467,31710,89,49100,42.302723,-83.707275,238.0,0.23999999,174.78751,-0.56,20.01,0.02,-2.95,4,0.0,0
10205,444,10205,280587495304744,31710,90,49200,42.302723,-83.707275,238.0,0.31999999,174.78751,-0.56,20.01,0.02,-2.95,4,0.0,0
10205,444,10205,280587495425935,31710,91,49300,42.302723,-83.707275,238.0,0.31999999,174.78751,-0.15000001,20.01,0.0,-2.0699999,4,0.0,0
10205,444,10205,280587495504734,31710,92,49400,42.302723,-83.707275,238.0,0.14,174.78751,-0.15000001,20.01,0.0,-2.0699999,4,0.0,0
10205,444,10205,280587495632268,31710,93,49500,42.302723,-83.707275,238.0,0.14,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587495705503,31710,94,49600,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587495823165,31710,95,49700,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587495904722,31710,96,49800,42.302723,-83.707275,238.0,7.9999998E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496004690,31710,97,49900,42.302723,-83.707275,238.0,7.9999998E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496104667,31710,98,50000,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496204705,31710,99,50100,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496304703,31710,100,50200,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496404709,31710,101,50300,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496504647,31710,102,50400,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496604875,31710,103,50500,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496704720,31710,104,50600,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496804734,31710,105,50700,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587496904729,31710,106,50800,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497004739,31710,107,50900,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497104682,31710,108,51000,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497204673,31710,109,51100,42.302723,-83.707275,238.0,3.9999999E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497304665,31710,110,51200,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497404719,31710,111,51300,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497504748,31710,112,51400,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497604736,31710,113,51500,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497704714,31710,114,51600,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497804718,31710,115,51700,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587497904713,31710,116,51800,42.302723,-83.707275,238.0,7.9999998E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498004663,31710,117,51900,42.302723,-83.707275,238.0,7.9999998E-2,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498104750,31710,118,52000,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498204718,31710,119,52100,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498304762,31710,120,52200,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498404710,31710,121,52300,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498504726,31710,122,52400,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498604665,31710,123,52500,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498704721,31710,124,52600,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498804669,31710,125,52700,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587498904681,31710,126,52800,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587499004682,31710,127,52900,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587499104969,31710,0,53000,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587499204711,31710,1,53100,42.302723,-83.707275,238.0,0.0,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
10205,444,10205,280587499304731,31710,2,53200,42.302723,-83.707275,238.0,0.02,174.78751,0.0,20.01,0.0,0.0,4,0.0,0
