10204,1796,10204,325193889784415,5475,10,43700,42.280418,-83.740524,230.60001,8.1400003,269.91251,-0.40000001,20.01,-0.1,-1.1799999,6,-1488.9,49
10204,1796,10204,325193889884484,5475,11,43800,42.280418,-83.740532,230.2,7.9200001,269.1875,-0.40000001,20.01,-0.1,-1.1799999,6,-1278.5,58
10204,1796,10204,325193889984525,5475,12,43900,42.280418,-83.74054,230.3,7.8600001,269.0,-0.69999999,20.01,-0.12,-1.84,6,-1047.9,50
10204,1796,10204,325193890084551,5475,13,44000,42.280418,-83.740555,230.0,7.7399998,268.79999,-0.69999999,20.01,-0.12,-1.84,6,-858.59998,54
10204,1796,10204,325193890184456,5475,14,44100,42.280418,-83.740562,230.10001,7.6399999,268.60001,-0.83999997,20.01,-0.12,-2.02,6,-709.40002,56
10204,1796,10204,325193890284660,5475,15,44200,42.280418,-83.74057,229.8,7.48,268.125,-0.83999997,20.01,-0.12,-2.02,6,-597.90002,64
10204,1796,10204,325193890384498,5475,16,44300,42.280418,-83.740578,229.89999,7.3800001,267.88751,-0.99000001,20.01,-0.12,-2.4000001,6,-508.0,61
10204,1796,10204,325193890484482,5475,17,44400,42.280418,-83.740593,229.60001,7.3200002,267.79999,-0.99000001,20.01,-0.12,-2.4000001,6,-438.5,66
10204,1796,10204,325193890584444,5475,18,44500,42.280418,-83.740601,229.7,7.2199998,267.5625,-0.97000003,20.01,-0.1,-2.3199999,6,-386.0,75
10204,1796,10204,325193890684533,5475,19,44600,42.280418,-83.740608,229.5,7.0999999,268.4375,-0.97000003,20.01,-0.1,-2.3199999,6,-345.70001,82
10204,1796,10204,325193890784405,5475,20,44700,42.280418,-83.740616,229.60001,7.0,268.33749,-0.99000001,20.01,-7.9999998E-2,-1.0,6,-323.89999,73
10204,1796,10204,325193890884377,5475,21,44800,42.280418,-83.740623,229.60001,6.8800001,266.79999,-0.99000001,20.01,-7.9999998E-2,-1.0,6,-312.20001,60
10204,1796,10204,325193890984475,5475,22,44900,42.280418,-83.740631,229.7,6.7600002,266.57501,-1.05,20.01,-3.9999999E-2,-2.3299999,6,-297.39999,99
10204,1796,10204,325193891084459,5475,23,45000,42.280415,-83.740639,229.7,6.8800001,268.10001,-1.05,20.01,-3.9999999E-2,-2.3299999,6,-281.70001,84
10204,1796,10204,325193891184526,5475,24,45100,42.280415,-83.740646,229.8,6.8200002,268.03751,-0.70999998,20.01,0.0,-0.60000002,6,-276.20001,68
10204,1796,10204,325193891284452,5475,25,45200,42.280415,-83.740654,229.89999,6.6799998,268.47501,-0.70999998,20.01,0.0,-0.60000002,6,-277.29999,54
10204,1796,10204,325193891384555,5475,26,45300,42.280415,-83.740662,230.0,6.5999999,268.51251,-0.74000001,20.01,3.9999999E-2,0.41999999,6,-289.20001,45
10204,1796,10204,325193891484413,5475,27,45400,42.280415,-83.740669,229.8,6.5,268.96249,-0.74000001,20.01,3.9999999E-2,0.41999999,6,-310.39999,45
10204,1796,10204,325193891584559,5475,28,45500,42.280415,-83.740677,229.89999,6.4200001,269.08749,-0.80000001,20.01,0.02,1.17,6,-348.39999,42
10204,1796,10204,325193891684580,5475,29,45600,42.280415,-83.740692,229.8,6.1999998,268.78751,-0.80000001,20.01,0.02,1.17,6,-408.10001,44
10204,1796,10204,325193891784398,5475,30,45700,42.280415,-83.7407,229.89999,6.0999999,268.875,-1.02,20.01,0.0,0.88,7,-495.79999,49
10204,1796,10204,325193891884520,5475,31,45800,42.280415,-83.7407,229.8,5.8800001,269.07501,-1.02,20.01,0.0,0.88,7,-631.0,63
10204,1796,10204,325193891984401,5475,32,45900,42.280415,-83.740707,229.89999,5.7399998,269.16251,-1.26,20.01,0.0,0.94,7,-862.59998,73
10204,1796,10204,325193892084419,5475,33,46000,42.280411,-83.740715,230.0,5.3600001,268.72501,-1.26,20.01,0.0,0.94,7,-1335.7,81
10204,1796,10204,325193892184531,5475,34,46100,42.280411,-83.740723,230.0,5.1999998,268.75,-1.71,20.01,3.9999999E-2,0.31999999,7,-2416.3999,94
10204,1796,10204,325193892284335,5475,35,46200,42.280411,-83.74073,230.2,4.8200002,270.48749,-1.71,20.01,3.9999999E-2,0.31999999,7,3276.7,86
10204,1796,10204,325193892384409,5475,36,46300,42.280411,-83.74073,230.2,4.6199999,270.70001,-2.0999999,20.01,5.9999999E-2,2.1500001,7,3276.7,60
10204,1796,10204,325193892484428,5475,37,46400,42.280411,-83.740738,230.3,4.54,271.21249,-2.0999999,20.01,5.9999999E-2,2.1500001,7,1246.3,49
10204,1796,10204,325193892584414,5475,38,46500,42.280411,-83.740746,230.3,4.3400002,271.51251,-1.97,20.01,5.9999999E-2,2.99,7,678.0,44
10204,1796,10204,325193892684523,5475,39,46600,42.280411,-83.740746,230.39999,4.5999999,272.02499,-1.97,20.01,5.9999999E-2,2.99,7,445.0,45
10204,1796,10204,325193892784554,5475,40,46700,42.280411,-83.740753,230.39999,4.48,272.375,-1.24,20.01,5.9999999E-2,3.46,7,322.89999,44
10204,1796,10204,325193892884572,5475,41,46800,42.280411,-83.740761,230.60001,4.54,274.33749,-1.24,20.01,5.9999999E-2,3.46,7,250.8,47
10204,1796,10204,325193892984380,5475,42,46900,42.280411,-83.740761,230.60001,4.46,274.88751,-0.80000001,20.01,7.9999998E-2,5.4899998,7,196.0,38
10204,1796,10204,325193893084405,5475,43,47000,42.280415,-83.740768,230.60001,4.3600001,275.07501,-0.80000001,20.01,7.9999998E-2,5.4899998,7,157.5,38
10204,1796,10204,325193893184529,5475,44,47100,42.280415,-83.740776,230.60001,4.2800002,275.63751,-0.74000001,20.01,5.9999999E-2,5.5999999,7,130.3,40
10204,1796,10204,325193893284448,5475,45,47200,42.280415,-83.740776,230.60001,4.2399998,278.04999,-0.74000001,20.01,5.9999999E-2,5.5999999,7,110.7,44
10204,1796,10204,325193893384472,5475,46,47300,42.280415,-83.740784,230.60001,4.1799998,278.82501,-0.67000002,20.01,3.9999999E-2,7.8099999,7,93.900002,37
10204,1796,10204,325193893484452,5475,47,47400,42.280418,-83.740784,230.5,4.5,287.125,-0.67000002,20.01,3.9999999E-2,7.8099999,7,80.699997,37
10204,1796,10204,325193893593202,5475,48,47500,42.280422,-83.740791,230.5,4.5,288.85001,-5.9999999E-2,20.01,0.0,17.24,7,65.800003,11
10204,1796,10204,325193893684396,5475,49,47600,42.280422,-83.740799,230.39999,4.5599999,292.98749,-5.9999999E-2,20.01,0.0,17.24,7,53.599998,7
10204,1796,10204,325193893784516,5475,50,47700,42.280426,-83.740799,230.39999,4.5799999,295.23749,0.17,20.01,-0.02,22.58,7,0.0,0
10204,1796,10204,325193893884452,5475,51,47800,42.280426,-83.740807,230.3,4.5,298.0,0.17,20.01,-0.02,22.58,8,0.0,0
10204,1796,10204,325193893984464,5475,52,47900,42.28043,-83.740814,230.3,4.5,300.46249,5.9999999E-2,20.01,-3.9999999E-2,24.59,8,30.1,2
10204,1796,10204,325193894084452,5475,53,48000,42.28043,-83.740814,230.2,4.8200002,303.03751,5.9999999E-2,20.01,-3.9999999E-2,24.59,8,25.799999,11
10204,1796,10204,325193894184423,5475,54,48100,42.280434,-83.740822,230.2,4.8800001,305.5625,0.51999998,20.01,-3.9999999E-2,25.25,8,22.700001,18
10204,1796,10204,325193894284449,5475,55,48200,42.280437,-83.740822,230.2,4.8600001,312.01251,0.51999998,20.01,-3.9999999E-2,25.25,8,20.4,25
10204,1796,10204,325193894384460,5475,56,48300,42.280441,-83.740829,230.2,4.9200001,315.02499,0.50999999,20.01,-3.9999999E-2,30.049999,8,18.4,17
10204,1796,10204,325193894484414,5475,57,48400,42.280445,-83.740829,230.2,5.1599998,317.42499,0.50999999,20.01,-3.9999999E-2,30.049999,8,16.799999,19
10204,1796,10204,325193894584413,5475,58,48500,42.280449,-83.740829,230.2,5.2399998,320.48749,0.81,20.01,-0.02,30.620001,8,15.6,22
10204,1796,10204,325193894684345,5475,59,48600,42.280453,-83.740837,230.3,5.4000001,320.25,0.81,20.01,-0.02,30.620001,8,14.6,28
10204,1796,10204,325193894784476,5475,60,48700,42.280457,-83.740837,230.39999,5.48,322.9375,0.98000002,20.01,0.0,26.889999,8,13.8,49
10204,1796,10204,325193894884472,5475,61,48800,42.28046,-83.740845,230.3,5.54,322.01251,0.98000002,20.01,0.0,26.889999,8,13.3,84
10204,1796,10204,325193894984411,5475,62,48900,42.280464,-83.740845,230.39999,5.6399999,324.17499,0.93000001,20.01,0.0,21.639999,8,13.0,30
10204,1796,10204,325193895084406,5475,63,49000,42.280468,-83.740852,230.39999,5.8000002,319.4375,0.93000001,20.01,0.0,21.639999,8,12.9,26
10204,1796,10204,325193895184532,5475,64,49100,42.280472,-83.74086,230.5,5.9000001,320.66251,1.04,20.01,0.02,12.13,8,13.0,0
10204,1796,10204,325193895284653,5475,65,49200,42.280479,-83.74086,230.39999,5.6999998,326.79999,1.04,20.01,0.02,12.13,8,0.0,0
10204,1796,10204,325193895384561,5475,66,49300,42.280483,-83.74086,230.5,5.7600002,328.35001,0.58999997,20.01,0.02,15.42,8,13.6,14
10204,1796,10204,325193895484685,5475,67,49400,42.280487,-83.74086,230.39999,5.54,337.78751,0.58999997,20.01,0.02,15.42,8,14.0,26
10204,1796,10204,325193895584490,5475,68,49500,42.280491,-83.74086,230.39999,5.54,340.33749,5.0000001E-2,20.01,0.02,25.58,8,14.2,36
10204,1796,10204,325193895684443,5475,69,49600,42.280499,-83.74086,230.5,5.6399999,347.52499,5.0000001E-2,20.01,0.02,25.58,9,14.3,24
10204,1796,10204,325193895784570,5475,70,49700,42.280502,-83.74086,230.60001,5.6599998,350.89999,9.0000004E-2,20.01,0.02,33.720001,9,0.0,0
10204,1796,10204,325193895884646,5475,71,49800,42.28051,-83.74086,230.5,6.0999999,354.76251,9.0000004E-2,20.01,0.02,33.720001,9,0.0,0
10204,1796,10204,325193895984463,5475,72,49900,42.280514,-83.74086,230.60001,6.1799998,358.41251,0.79000002,20.01,0.02,36.459999,9,0.0,0
10204,1796,10204,325193896084500,5475,73,50000,42.280518,-83.74086,230.5,6.3200002,356.26251,0.79000002,20.01,0.02,36.459999,9,13.1,4
10204,1796,10204,325193896184539,5475,74,50100,42.280525,-83.74086,230.60001,6.4200001,359.29999,1.0,20.01,0.02,30.360001,9,12.8,32
10204,1796,10204,325193896284426,5475,75,50200,42.280529,-83.740868,230.5,6.1999998,353.63751,1.0,20.01,0.02,30.360001,9,12.6,50
10204,1796,10204,325193896384484,5475,76,50300,42.280537,-83.740868,230.60001,6.2600002,355.5,0.55000001,20.01,0.0,18.52,9,12.6,14
10204,1796,10204,325193896484458,5475,77,50400,42.28054,-83.740868,230.5,6.3000002,356.82501,0.55000001,20.01,0.0,18.52,9,12.7,4
10204,1796,10204,325193896584486,5475,78,50500,42.280544,-83.740868,230.60001,6.3400002,358.29999,0.44999999,20.01,0.0,14.76,9,0.0,0
10204,1796,10204,325193896684561,5475,79,50600,42.280552,-83.740868,230.5,6.3000002,357.64999,0.44999999,20.01,0.0,14.76,9,13.4,0
10204,1796,10204,325193896784471,5475,80,50700,42.280556,-83.740868,230.60001,6.3200002,358.77499,0.28,20.01,0.0,11.26,9,0.0,0
10204,1796,10204,325193896884539,5475,81,50800,42.28056,-83.740868,230.5,6.1999998,356.38751,0.28,20.01,0.0,11.26,9,14.5,6
10204,1796,10204,325193896984375,5475,82,50900,42.280567,-83.740868,230.60001,6.1999998,357.01251,0.02,20.01,0.0,6.1999998,9,15.3,0
10204,1796,10204,325193897084424,5475,83,51000,42.280571,-83.740868,230.60001,6.2800002,358.98749,0.02,20.01,0.0,6.1999998,9,16.299999,6
10204,1796,10204,325193897184389,5475,84,51100,42.280579,-83.740868,230.7,6.3000002,359.625,7.9999998E-2,20.01,0.02,6.4499998,9,17.4,15
10204,1796,10204,325193897284449,5475,85,51200,42.280582,-83.740875,230.60001,6.2399998,353.52499,7.9999998E-2,20.01,0.02,6.4499998,9,18.700001,24
10204,1796,10204,325193897384432,5475,86,51300,42.280586,-83.740875,230.7,6.2399998,353.375,0.0,20.01,0.02,-1.42,9,20.4,7
10204,1796,10204,325193897484421,5475,87,51400,42.280594,-83.740875,230.60001,6.1199999,353.79999,0.0,20.01,0.02,-1.42,9,22.4,8
10204,1796,10204,325193897584605,5475,88,51500,42.280598,-83.740875,230.7,6.0999999,353.51251,-0.18000001,20.01,0.0,-2.8599999,9,25.1,10
10204,1796,10204,325193897684572,5475,89,51600,42.280605,-83.740875,230.60001,6.2600002,356.64999,-0.18000001,20.01,0.0,-2.8599999,9,28.4,16
10204,1796,10204,325193897784564,5475,90,51700,42.280609,-83.740875,230.7,6.2800002,356.73749,5.0000001E-2,20.01,0.0,0.79000002,9,32.200001,34
10204,1796,10204,325193897884417,5475,91,51800,42.280613,-83.740875,230.60001,6.3000002,356.41251,5.0000001E-2,20.01,0.0,0.79000002,9,36.5,48
10204,1796,10204,325193897984470,5475,92,51900,42.280621,-83.740875,230.7,6.3200002,356.53751,0.13,20.01,0.0,1.29,9,41.400002,100
10204,1796,10204,325193898084548,5475,93,52000,42.280624,-83.740875,230.60001,6.4200001,357.17499,0.13,20.01,0.0,1.29,9,46.900002,78
10204,1796,10204,325193898184552,5475,94,52100,42.280632,-83.740875,230.7,6.46,357.375,0.30000001,20.01,0.0,2.01,9,52.900002,52
10204,1796,10204,325193898284410,5475,95,52200,42.280636,-83.740875,230.60001,6.4200001,359.14999,0.30000001,20.01,0.0,2.01,9,59.400002,50
10204,1796,10204,325193898384567,5475,96,52300,42.280643,-83.740875,230.7,6.4400001,359.5625,0.20999999,20.01,0.0,4.0599999,9,65.5,39
10204,1796,10204,325193898484467,5475,97,52400,42.280647,-83.740875,230.60001,6.54,0.15000001,0.20999999,20.01,0.0,4.0599999,9,71.099998,38
10204,1796,10204,325193898584560,5475,98,52500,42.280655,-83.740875,230.7,6.5799999,0.63749999,0.33000001,20.01,0.0,4.8200002,9,75.699997,38
10204,1796,10204,325193898684446,5475,99,52600,42.280659,-83.740883,230.60001,6.48,358.77499,0.33000001,20.01,0.0,4.8200002,9,79.400002,40
10204,1796,10204,325193898784567,5475,100,52700,42.280666,-83.740883,230.7,6.5,359.0,0.15000001,20.01,0.0,2.26,9,83.400002,93
10204,1796,10204,325193898884380,5475,101,52800,42.280674,-83.740883,230.5,6.3400002,356.27499,0.15000001,20.01,0.0,2.26,9,87.699997,69
10204,1796,10204,325193898984540,5475,102,52900,42.280678,-83.740883,230.60001,6.3400002,356.08749,-0.13,20.01,-0.02,-1.88,9,95.099998,34
10204,1796,10204,325193899084508,5475,103,53000,42.280682,-83.740883,230.5,6.4400001,355.8125,-0.13,20.01,-0.02,-1.88,9,106.0,30
10204,1796,10204,325193899184387,5475,104,53100,42.280689,-83.740883,230.60001,6.4400001,355.5,-9.9999998E-3,20.01,-0.02,-3.0799999,9,122.4,29
10204,1796,10204,325193899284457,5475,105,53200,42.280697,-83.740883,230.39999,6.3800001,356.71249,-9.9999998E-3,20.01,-0.02,-3.0799999,9,146.7,32
10204,1796,10204,325193899384424,5475,106,53300,42.280701,-83.740891,230.5,6.3800001,356.54999,-5.0000001E-2,20.01,-0.02,-1.61,9,180.0,40
10204,1796,10204,325193899484382,5475,107,53400,42.280704,-83.740891,230.39999,6.2600002,356.28751,-5.0000001E-2,20.01,-0.02,-1.61,9,227.39999,48
10204,1796,10204,325193899584413,5475,108,53500,42.280712,-83.740891,230.5,6.2399998,356.14999,-0.22,20.01,-0.02,-1.35,9,297.39999,76
10204,1796,10204,325193899684425,5475,109,53600,42.280716,-83.740891,230.39999,6.3800001,358.0,-0.22,20.01,-0.02,-1.35,9,409.70001,92
10204,1796,10204,325193899784588,5475,110,53700,42.280724,-83.740891,230.5,6.3800001,358.10001,-0.02,20.01,-0.02,1.04,9,548.90002,46
10204,1796,10204,325193899884409,5475,111,53800,42.280727,-83.740891,230.39999,6.3800001,358.53751,-0.02,20.01,-0.02,1.04,9,700.29999,42
10204,1796,10204,325193899984594,5475,112,53900,42.280735,-83.740891,230.5,6.3800001,358.73749,2.9999999E-2,20.01,0.0,2.0699999,9,779.70001,38
10204,1796,10204,325193900084430,5475,113,54000,42.280739,-83.740891,230.39999,6.4400001,359.76251,2.9999999E-2,20.01,0.0,2.0699999,9,762.29999,39
10204,1796,10204,325193900184493,5475,114,54100,42.280746,-83.740891,230.5,6.46,0.1,0.12,20.01,0.0,3.3,9,642.29999,38
10204,1796,10204,325193900284563,5475,115,54200,42.28075,-83.740891,230.39999,6.1799998,355.86249,0.12,20.01,0.0,3.3,9,514.79999,38
10204,1796,10204,325193900384540,5475,116,54300,42.280754,-83.740891,230.5,6.1599998,355.6875,-0.30000001,20.01,0.0,-1.73,9,498.70001,48
10204,1796,10204,325193900484734,5475,117,54400,42.280762,-83.740891,230.3,6.2600002,356.26251,-0.30000001,20.01,0.0,-1.73,9,542.29999,38
10204,1796,10204,325193900584754,5475,118,54500,42.280766,-83.740891,230.39999,6.2399998,356.04999,-0.16,20.01,-0.02,-2.1900001,9,667.09998,36
10204,1796,10204,325193900685096,5475,119,54600,42.280769,-83.740891,230.3,6.1799998,358.88751,-0.16,20.01,-0.02,-2.1900001,9,963.90002,38
10204,1796,10204,325193900784557,5475,120,54700,42.280777,-83.740891,230.39999,6.1399999,359.02499,-0.22,20.01,-0.02,1.29,9,1252.8,92
10204,1796,10204,325193900884425,5475,121,54800,42.280781,-83.740891,230.3,6.02,359.52499,-0.22,20.01,-0.02,1.29,9,1390.7,49
10204,1796,10204,325193900984369,5475,122,54900,42.280785,-83.740891,230.39999,5.98,359.78751,-0.41,20.01,0.0,2.6500001,9,1148.3,40
10204,1796,10204,325193901084515,5475,123,55000,42.280792,-83.740891,230.3,5.98,359.11249,-0.41,20.01,0.0,2.6500001,9,848.79999,39
10204,1796,10204,325193901184400,5475,124,55100,42.280796,-83.740891,230.39999,5.9400001,359.29999,-0.38,20.01,0.0,1.91,9,658.5,46
10204,1796,10204,325193901284452,5475,125,55200,42.2808,-83.740891,230.3,5.8800001,0.92500001,-0.38,20.01,0.0,1.91,9,534.0,54
10204,1796,10204,325193901384543,5475,126,55300,42.280807,-83.740891,230.39999,5.8400002,1.2625,-0.41,20.01,0.0,3.3900001,9,424.20001,45
10204,1796,10204,325193901484461,5475,127,55400,42.280811,-83.740891,230.2,5.7199998,0.625,-0.41,20.01,0.0,3.3900001,9,342.5,45
10204,1796,10204,325193901584542,5475,0,55500,42.280815,-83.740891,230.3,5.6799998,0.88749999,-0.50999999,20.01,-0.02,2.6300001,9,289.39999,60
10204,1796,10204,325193901684394,5475,1,55600,42.280819,-83.740891,230.10001,5.5999999,3.625,-0.50999999,20.01,-0.02,2.6300001,9,252.5,78
10204,1796,10204,325193901784380,5475,2,55700,42.280827,-83.740891,230.2,5.5599999,4.1624999,-0.56,20.01,-3.9999999E-2,5.3400002,9,213.7,42
10204,1796,10204,325193901884495,5475,3,55800,42.28083,-83.740891,230.10001,5.3000002,1.6,-0.56,20.01,-3.9999999E-2,5.3400002,9,180.89999,40
10204,1796,10204,325193901984401,5475,4,55900,42.280834,-83.740891,230.10001,5.2199998,1.85,-0.87,20.01,-0.02,2.4200001,9,161.7,92
10204,1796,10204,325193902084463,5475,5,56000,42.280838,-83.740891,230.0,5.1799998,4.2624998,-0.87,20.01,-0.02,2.4200001,9,149.5,69
10204,1796,10204,325193902184454,5475,6,56100,42.280842,-83.740891,230.0,5.0799999,4.6875,-0.86000001,20.01,-3.9999999E-2,4.21,9,137.8,87
10204,1796,10204,325193902284479,5475,7,56200,42.280846,-83.740891,230.0,5.04,5.0875001,-0.86000001,20.01,-3.9999999E-2,4.21,9,127.2,72
10204,1796,10204,325193902384534,5475,8,56300,42.280853,-83.740891,230.0,4.96,5.5500002,-0.79000002,20.01,-0.02,4.6500001,9,117.4,58
10204,1796,10204,325193902484496,5475,9,56400,42.280857,-83.740891,229.89999,4.7199998,3.2125001,-0.79000002,20.01,-0.02,4.6500001,9,108.7,58
10204,1796,10204,325193902584449,5475,10,56500,42.280861,-83.740891,229.89999,4.6199999,3.3625,-1.02,20.01,-0.02,1.48,9,104.7,48
10204,1796,10204,325193902684614,5475,11,56600,42.280865,-83.740891,229.89999,4.5999999,2.5625,-1.02,20.01,-0.02,1.48,9,103.3,42
10204,1796,10204,325193902784542,5475,12,56700,42.280869,-83.740891,229.89999,4.5,2.5125,-0.94999999,20.01,-0.02,-0.47,9,106.0,35
10204,1796,10204,325193902884564,5475,13,56800,42.280872,-83.740891,229.89999,4.3800001,2.3625,-0.94999999,20.01,-0.02,-0.47,9,112.0,36
10204,1796,10204,325193902984525,5475,14,56900,42.280876,-83.740891,229.89999,4.2800002,2.25,-0.99000001,20.01,-0.02,-1.11,9,122.2,36
10204,1796,10204,325193903084414,5475,15,57000,42.280876,-83.740891,229.89999,4.3600001,4.0875001,-0.99000001,20.01,-0.02,-1.11,10,137.0,38
10204,1796,10204,325193903184626,5475,16,57100,42.280884,-83.740883,229.89999,4.2800002,4.1875,-0.70999998,20.01,0.0,0.99000001,10,151.60001,69
10204,1796,10204,325193903284498,5475,17,57200,42.280884,-83.740891,229.8,4.0,359.48749,-0.70999998,20.01,0.0,0.99000001,10,165.60001,92
10204,1796,10204,325193903384621,5475,18,57300,42.280888,-83.740891,229.8,3.9200001,359.07501,-0.97000003,20.01,-0.02,-4.0799999,10,201.89999,36
10204,1796,10204,325193903484415,5475,19,57400,42.280891,-83.740891,229.8,3.6400001,357.11249,-0.97000003,20.01,-0.02,-4.0799999,10,283.5,34
10204,1796,10204,325193903584563,5475,20,57500,42.280895,-83.740891,229.8,3.52,356.38751,-1.28,20.01,-0.02,-7.2600002,10,703.29999,25
10204,1796,10204,325193903684549,5475,21,57600,42.280899,-83.740891,229.8,3.46,0.6875,-1.28,20.01,-0.02,-7.2600002,10,-890.0,26
10204,1796,10204,325193903784493,5475,22,57700,42.280899,-83.740891,229.8,3.3399999,0.46250001,-1.23,20.01,-0.02,-2.1900001,10,-316.20001,50
10204,1796,10204,325193903884415,5475,23,57800,42.280903,-83.740891,229.8,3.2,0.125,-1.23,20.01,-0.02,-2.1900001,10,-208.10001,72
10204,1796,10204,325193903984468,5475,24,57900,42.280907,-83.740891,229.8,3.0799999,0.025,-1.25,20.01,0.0,-0.99000001,10,-168.10001,42
10204,1796,10204,325193904084410,5475,25,58000,42.280907,-83.740891,229.7,2.9400001,355.17499,-1.25,20.01,0.0,-0.99000001,10,-148.7,40
10204,1796,10204,325193904184563,5475,26,58100,42.28091,-83.740891,229.7,2.8,354.54999,-1.27,20.01,-0.02,-6.2600002,10,-122.6,46
10204,1796,10204,325193904284384,5475,27,58200,42.280914,-83.740891,229.7,2.72,356.03751,-1.27,20.01,-0.02,-6.2600002,10,-99.599998,38
