10205,491,10205,281217649024785,2268,89,22900,42.298187,-83.702873,216.5,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217649124818,2268,90,23000,42.298187,-83.702873,216.5,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217649224782,2268,91,23100,42.298187,-83.702873,216.5,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217649324781,2268,92,23200,42.298187,-83.702873,216.5,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217649424804,2268,93,23300,42.298187,-83.702873,216.5,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217649524860,2268,94,23400,42.298187,-83.702873,216.5,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217649624823,2268,95,23500,42.298187,-83.702873,216.5,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217649725008,2268,96,23600,42.298187,-83.702873,216.5,0.0,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217649824792,2268,97,23700,42.298187,-83.702873,216.5,0.0,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217649924779,2268,98,23800,42.298187,-83.702873,216.5,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650024819,2268,99,23900,42.298187,-83.702873,216.5,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650124826,2268,100,24000,42.298187,-83.702873,216.60001,3.9999999E-2,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650225041,2268,101,24100,42.298187,-83.702873,216.60001,3.9999999E-2,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650324777,2268,102,24200,42.298187,-83.702873,216.60001,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650424831,2268,103,24300,42.298187,-83.702873,216.60001,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650524812,2268,104,24400,42.298187,-83.702873,216.60001,3.9999999E-2,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650624868,2268,105,24500,42.298187,-83.702873,216.60001,3.9999999E-2,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650724916,2268,106,24600,42.298187,-83.702873,216.60001,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650824817,2268,107,24700,42.298187,-83.702873,216.60001,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217650924795,2268,108,24800,42.298187,-83.702873,216.7,3.9999999E-2,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217651024790,2268,109,24900,42.298187,-83.702873,216.7,3.9999999E-2,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
10205,491,10205,281217651124788,2268,110,25000,42.298187,-83.702873,216.7,0.02,270.11249,0.0,20.01,0.0,0.0,1,0.0,0
