10205,127,10205,275653458621991,28929,102,52500,42.298248,-83.702614,230.60001,2.1600001,84.925003,-0.30000001,20.01,-3.9999999E-2,-5.9400001,1,-345.60001,32
10205,127,10205,275653458722029,28929,103,52600,42.298248,-83.702606,230.60001,2.1199999,85.150002,-0.30000001,20.01,-3.9999999E-2,-5.9400001,1,-172.2,32
10205,127,10205,275653458822147,28929,104,52700,42.298248,-83.702606,230.60001,2.0799999,84.5625,-0.37,20.01,-3.9999999E-2,-5.8899999,1,-110.3,34
10205,127,10205,275653458922008,28929,105,52800,42.298252,-83.702606,230.39999,1.9400001,79.662498,-0.37,20.01,-3.9999999E-2,-5.8899999,1,-80.099998,38
10205,127,10205,275653459022010,28929,106,52900,42.298252,-83.702599,230.39999,1.88,78.5625,-0.55000001,20.01,-5.9999999E-2,-10.95,1,-57.599998,26
10205,127,10205,275653459122033,28929,107,53000,42.298252,-83.702599,230.39999,1.6,79.887497,-0.55000001,20.01,-5.9999999E-2,-10.95,1,-43.099998,24
10205,127,10205,275653459222001,28929,108,53100,42.298252,-83.702599,230.39999,1.5,78.9375,-0.93000001,20.01,-3.9999999E-2,-9.4499998,1,-33.900002,32
10205,127,10205,275653459322038,28929,109,53200,42.298252,-83.702599,230.39999,1.3,76.862503,-0.93000001,20.01,-3.9999999E-2,-9.4499998,1,-27.6,38
10205,127,10205,275653459422029,28929,110,53300,42.298252,-83.702599,230.39999,1.1799999,75.824997,-1.1900001,20.01,-0.02,-10.39,1,-22.799999,39
10205,127,10205,275653459522163,28929,111,53400,42.298252,-83.702599,230.5,1.08,75.824997,-1.1900001,20.01,-0.02,-10.39,1,-19.1,42
10205,127,10205,275653459622145,28929,112,53500,42.298256,-83.702591,230.5,1.08,75.824997,-1.2,20.01,0.0,-9.4099998,1,-16.4,62
10205,127,10205,275653459722059,28929,113,53600,42.298256,-83.702591,230.60001,0.98000002,75.824997,-1.2,20.01,0.0,-9.4099998,1,-14.3,86
10205,127,10205,275653459822055,28929,114,53700,42.298256,-83.702591,230.60001,0.98000002,75.824997,-0.98000002,20.01,0.02,-6.9299998,1,0.0,0
10205,127,10205,275653459922144,28929,115,53800,42.298252,-83.702591,230.60001,0.92000002,75.824997,-0.98000002,20.01,0.02,-6.9299998,1,0.0,0
10205,127,10205,275653460022101,28929,116,53900,42.298256,-83.702591,230.60001,0.92000002,75.824997,-0.73000002,20.01,0.02,-4.6399999,1,0.0,0
10205,127,10205,275653460122047,28929,117,54000,42.298256,-83.702591,230.60001,0.80000001,75.824997,-0.73000002,20.01,0.02,-4.6399999,1,0.0,0
10205,127,10205,275653460222004,28929,118,54100,42.298256,-83.702591,230.60001,0.80000001,75.824997,-0.63999999,20.01,0.02,-2.9400001,1,0.0,0
10205,127,10205,275653460322008,28929,119,54200,42.298256,-83.702583,230.60001,0.72000003,75.824997,-0.63999999,20.01,0.02,-2.9400001,1,0.0,0
10205,127,10205,275653460422139,28929,120,54300,42.298256,-83.702583,230.60001,0.72000003,75.824997,-0.54000002,20.01,0.0,-1.8,1,0.0,0
10205,127,10205,275653460522014,28929,121,54400,42.298256,-83.702583,230.60001,0.63999999,75.824997,-0.54000002,20.01,0.0,-1.8,1,0.0,0
10205,127,10205,275653460631062,28929,122,54600,42.298256,-83.702583,230.60001,0.63999999,75.824997,-0.47999999,20.01,0.0,-1.0700001,1,0.0,0
10205,127,10205,275653460722892,28929,123,54600,42.298256,-83.702583,230.60001,0.63999999,75.824997,-0.31,20.01,0.0,-0.62,1,0.0,0
10205,127,10205,275653460824791,28929,124,54700,42.298256,-83.702583,230.60001,0.63999999,75.824997,-0.31,20.01,0.0,-0.62,1,0.0,0
10205,127,10205,275653460922132,28929,125,54800,42.298256,-83.702583,230.60001,0.54000002,75.824997,-0.34,20.01,0.0,-0.36000001,1,0.0,0
10205,127,10205,275653461023485,28929,126,54900,42.298256,-83.702583,230.60001,0.54000002,75.824997,-0.34,20.01,0.0,-0.36000001,1,0.0,0
10205,127,10205,275653461121994,28929,127,55000,42.298256,-83.702583,230.7,0.25999999,75.824997,-0.34,20.01,0.0,-0.36000001,1,0.0,0
10205,127,10205,275653461222029,28929,0,55100,42.298256,-83.702583,230.7,0.25999999,75.824997,-0.69,20.01,0.02,-0.2,1,0.0,0
10205,127,10205,275653461322034,28929,1,55200,42.298256,-83.702583,230.7,0.02,75.824997,0.0,20.01,0.0,0.0,1,0.0,0
10205,127,10205,275653461423277,28929,2,55300,42.298256,-83.702583,230.7,0.02,75.824997,0.0,20.01,0.0,0.0,1,0.0,0
10205,127,10205,275653461522095,28929,3,55400,42.298256,-83.702583,230.7,0.2,75.824997,-0.25999999,20.01,0.02,-0.11,1,0.0,0
10205,127,10205,275653461623840,28929,4,55500,42.298256,-83.702583,230.7,0.2,75.824997,-0.25999999,20.01,0.02,-0.11,1,0.0,0
10205,127,10205,275653461722121,28929,5,55600,42.298256,-83.702583,230.7,0.57999998,75.824997,0.5,20.01,0.0,-5.9999999E-2,1,0.0,0
10205,127,10205,275653461825325,28929,6,55700,42.298256,-83.702576,230.7,0.57999998,75.824997,0.5,20.01,0.0,-5.9999999E-2,1,0.0,0
10205,127,10205,275653461922038,28929,7,55800,42.298256,-83.702583,230.60001,1.0599999,75.824997,0.5,20.01,0.0,-5.9999999E-2,1,0.0,0
10205,127,10205,275653462025168,28929,8,55900,42.298256,-83.702583,230.60001,1.0599999,75.824997,1.23,20.01,-0.02,-2.9999999E-2,1,-1680.8,100
10205,127,10205,275653462122105,28929,9,56000,42.298252,-83.702629,230.60001,1.6,266.11249,1.23,20.01,-0.02,-2.9999999E-2,1,-1680.8,100
10205,127,10205,275653462225045,28929,10,56100,42.298252,-83.702629,230.60001,1.78,246.1375,1.84,20.01,-0.02,-199.78,1,0.0,0
10205,127,10205,275653462321986,28929,11,56200,42.298248,-83.702629,230.60001,2.0799999,258.32501,1.84,20.01,-0.02,-199.78,1,0.0,0
10205,127,10205,275653462425956,28929,12,56300,42.298248,-83.702637,230.60001,2.28,236.83749,2.1099999,20.01,0.0,-214.85001,1,0.0,0
10205,127,10205,275653462522130,28929,13,56400,42.298248,-83.702637,230.60001,2.3599999,250.95,2.1099999,20.01,0.0,-214.85001,2,0.0,0
10205,127,10205,275653462626283,28929,14,56500,42.298244,-83.702637,230.60001,2.5599999,233.2625,1.97,20.01,0.0,-176.94,2,0.0,0
10205,127,10205,275653462722115,28929,15,56600,42.298244,-83.702644,230.60001,2.54,252.3,1.97,20.01,0.0,-176.94,2,0.0,0
10205,127,10205,275653462827334,28929,16,56700,42.298244,-83.702644,230.60001,2.7,239.925,1.58,20.01,0.0,-123.66,2,24.200001,18
10205,127,10205,275653462922011,28929,17,56800,42.298241,-83.702644,230.7,2.74,243.3,1.58,20.01,0.0,-123.66,2,0.0,0
10205,127,10205,275653463027311,28929,18,56900,42.298241,-83.702652,230.7,2.8800001,234.1875,1.35,20.01,0.02,-91.019997,2,0.0,0
10205,127,10205,275653463122212,28929,19,57000,42.298237,-83.702652,230.7,3.1800001,236.2,1.35,20.01,0.02,-91.019997,2,0.0,0
10205,127,10205,275653463226515,28929,20,57100,42.298233,-83.702652,230.7,3.3199999,229.27499,1.55,20.01,0.02,-69.290001,2,0.0,0
10205,127,10205,275653463322251,28929,21,57200,42.298233,-83.702652,230.7,3.28,230.14999,1.55,20.01,0.02,-69.290001,2,0.0,0
10205,127,10205,275653463429844,28929,22,57300,42.298229,-83.70266,230.7,3.4000001,224.72501,1.26,20.01,0.0,-54.34,2,0.0,0
10205,127,10205,275653463522162,28929,23,57400,42.298225,-83.70266,230.60001,3.4400001,222.625,1.26,20.01,0.0,-54.34,2,0.0,0
10205,127,10205,275653463630916,28929,24,57500,42.298225,-83.70266,230.60001,3.5599999,217.97501,1.0700001,20.01,-0.02,-46.439999,2,0.0,0
10205,127,10205,275653463722015,28929,25,57600,42.298222,-83.70266,230.60001,3.9200001,214.5,1.0700001,20.01,-0.02,-46.439999,2,0.0,0
10205,127,10205,275653463832153,28929,26,57700,42.298218,-83.702667,230.60001,4.0599999,210.2,1.45,20.01,-0.02,-42.990002,2,0.0,0
10205,127,10205,275653463922122,28929,27,57800,42.298214,-83.702667,230.5,4.48,207.52499,1.45,20.01,-0.02,-42.990002,2,0.0,0
10205,127,10205,275653464030301,28929,28,57900,42.29821,-83.702667,230.5,4.6799998,203.5125,1.9400001,20.01,-0.02,-40.150002,2,0.0,0
10205,127,10205,275653464122147,28929,29,58000,42.298203,-83.702667,230.5,4.6799998,197.0,1.9400001,20.01,-0.02,-40.150002,2,0.0,0
10205,127,10205,275653464231307,28929,30,58100,42.298199,-83.702667,230.5,4.8600001,192.77499,1.74,20.01,-0.02,-42.330002,2,23.4,11
10205,127,10205,275653464322014,28929,31,58200,42.298195,-83.702667,230.5,5.02,190.4375,1.74,20.01,-0.02,-42.330002,2,23.299999,25
10205,127,10205,275653464430515,28929,32,58300,42.298191,-83.702667,230.5,5.1999998,186.375,1.6900001,20.01,-0.02,-40.66,2,23.1,29
10205,127,10205,275653464522046,28929,33,58400,42.298183,-83.702667,230.60001,5.2600002,181.8625,1.6900001,20.01,-0.02,-40.66,3,22.9,34
10205,127,10205,275653464635876,28929,34,58500,42.29818,-83.702667,230.60001,5.4000001,177.78751,1.5,20.01,0.0,-40.75,3,22.6,38
10205,127,10205,275653464722121,28929,35,58600,42.298172,-83.702667,230.60001,5.5799999,176.425,1.5,20.01,0.0,-40.75,3,22.4,43
10205,127,10205,275653464834266,28929,36,58700,42.298168,-83.702667,230.60001,5.7399998,172.66251,1.52,20.01,0.02,-37.580002,3,22.200001,34
10205,127,10205,275653464922128,28929,37,58800,42.298161,-83.702667,230.60001,5.6999998,170.58749,1.52,20.01,0.02,-37.580002,3,21.9,34
10205,127,10205,275653465032565,28929,38,58900,42.298157,-83.70266,230.60001,5.8400002,167.1125,1.24,20.01,0.0,-34.77,3,21.6,28
10205,127,10205,275653465122016,28929,39,59000,42.298153,-83.70266,230.60001,6.02,167.05,1.24,20.01,0.0,-34.77,3,21.299999,29
10205,127,10205,275653465235152,28929,40,59100,42.298145,-83.70266,230.60001,6.1399999,164.03751,1.27,20.01,0.0,-30.0,3,21.0,18
10205,127,10205,275653465322110,28929,41,59200,42.298141,-83.70266,230.7,6.04,163.925,1.27,20.01,0.0,-30.0,3,20.700001,19
10205,127,10205,275653465434447,28929,42,59300,42.298138,-83.702652,230.7,6.1199999,161.3875,0.91000003,20.01,0.02,-25.35,3,20.299999,10
10205,127,10205,275653465522132,28929,43,59400,42.29813,-83.702652,230.60001,6.1799998,161.02499,0.91000003,20.01,0.02,-25.35,3,19.9,12
10205,127,10205,275653465637221,28929,44,59500,42.298126,-83.702652,230.60001,6.2600002,158.8625,0.79000002,20.01,0.0,-21.559999,3,19.4,8
10205,127,10205,275653465722134,28929,45,59600,42.298122,-83.702644,230.60001,6.4400001,155.52499,0.79000002,20.01,0.0,-21.559999,3,19.0,12
10205,127,10205,275653465837429,28929,46,59700,42.298115,-83.702637,230.60001,6.54,153.325,0.92000002,20.01,0.0,-21.950001,3,18.5,20
10205,127,10205,275653465922116,28929,47,59800,42.298111,-83.702637,230.7,6.5599999,153.10001,0.92000002,20.01,0.0,-21.950001,3,18.0,28
10205,127,10205,275653466022131,28929,48,59900,42.298103,-83.702629,230.7,6.6399999,151.125,0.83999997,20.01,0.02,-19.74,3,17.4,28
10205,127,10205,275653466122078,28929,49,0,42.2981,-83.702629,230.8,6.4200001,148.89999,0.83999997,20.01,0.02,-19.74,3,16.799999,30
10205,127,10205,275653466237271,28929,50,100,42.298096,-83.702621,230.8,6.46,146.96249,0.36000001,20.01,0.02,-19.450001,3,16.200001,34
10205,127,10205,275653466322145,28929,51,200,42.298092,-83.702614,230.89999,6.3600001,144.425,0.36000001,20.01,0.02,-19.450001,4,15.6,38
10205,127,10205,275653466438923,28929,52,300,42.298088,-83.702614,230.89999,6.3800001,142.41251,5.9999999E-2,20.01,3.9999999E-2,-20.059999,4,14.9,45
10205,127,10205,275653466522411,28929,53,400,42.29808,-83.702606,231.0,6.1799998,141.28751,5.9999999E-2,20.01,3.9999999E-2,-20.059999,4,14.3,56
10205,127,10205,275653466640346,28929,54,500,42.298077,-83.702606,231.0,6.1399999,139.3625,-0.31,20.01,3.9999999E-2,-19.200001,4,13.7,50
10205,127,10205,275653466722355,28929,55,600,42.298073,-83.702599,231.0,6.1999998,140.60001,-0.31,20.01,3.9999999E-2,-19.200001,4,13.1,53
10205,127,10205,275653466839777,28929,56,700,42.298069,-83.702591,231.0,6.1799998,139.075,-0.23,20.01,3.9999999E-2,-15.25,4,-13.1,34
10205,127,10205,275653466922733,28929,57,800,42.298065,-83.702591,231.0,6.1999998,139.0125,-0.23,20.01,3.9999999E-2,-15.25,4,-13.8,32
10205,127,10205,275653467022152,28929,58,900,42.298061,-83.702583,231.0,6.1999998,137.7625,-0.14,20.01,0.02,-12.48,4,-14.5,26
10205,127,10205,275653467122251,28929,59,1000,42.298058,-83.702576,231.0,6.0999999,136.175,-0.14,20.01,0.02,-12.48,4,-15.3,27
10205,127,10205,275653467222120,28929,60,1100,42.298054,-83.702576,231.0,6.0799999,134.96249,-0.23999999,20.01,0.02,-12.15,4,-16.1,30
10205,127,10205,275653467322178,28929,61,1200,42.29805,-83.702568,231.0,5.8400002,137.9875,-0.23999999,20.01,0.02,-12.15,4,-16.9,34
10205,127,10205,275653467422137,28929,62,1300,42.298046,-83.70256,231.0,5.8000002,137.27499,-0.57999998,20.01,0.0,-7.0700002,4,-17.9,22
10205,127,10205,275653467522180,28929,63,1400,42.298042,-83.70256,231.0,6.02,137.825,-0.57999998,20.01,0.0,-7.0700002,4,-19.0,22
10205,127,10205,275653467622151,28929,64,1500,42.298038,-83.702553,231.0,5.98,137.39999,-0.20999999,20.01,0.0,-4.25,4,-20.299999,18
10205,127,10205,275653467722131,28929,65,1600,42.298035,-83.702553,231.0,6.02,140.25,-0.20999999,20.01,0.0,-4.25,4,-21.799999,21
10205,127,10205,275653467822246,28929,66,1700,42.298031,-83.702545,231.0,6.0,140.27499,-0.07,20.01,0.0,0.34,4,-23.700001,13
10205,127,10205,275653467922132,28929,67,1800,42.298023,-83.702538,231.0,5.9400001,141.425,-0.07,20.01,0.0,0.34,4,-26.1,15
10205,127,10205,275653468022160,28929,68,1900,42.298019,-83.702538,231.0,5.9400001,141.71249,-0.12,20.01,0.0,2.8699999,4,-29.200001,14
10205,127,10205,275653468122122,28929,69,2000,42.298016,-83.702538,231.0,5.96,148.16251,-0.12,20.01,0.0,2.8699999,4,-33.0,18
10205,127,10205,275653468222127,28929,70,2100,42.298012,-83.70253,231.0,5.96,149.2375,-0.07,20.01,0.0,10.79,4,-38.900002,2
10205,127,10205,275653468322221,28929,71,2200,42.298004,-83.70253,231.0,6.1599998,151.8,-0.07,20.01,0.0,10.79,4,-47.900002,2
10205,127,10205,275653468422038,28929,72,2300,42.298,-83.702522,231.0,6.1999998,153.2625,0.27000001,20.01,0.0,14.62,4,0.0,0
10205,127,10205,275653468522155,28929,73,2400,42.297993,-83.702522,231.0,6.3000002,155.425,0.27000001,20.01,0.0,14.62,4,-95.199997,4
10205,127,10205,275653468622025,28929,74,2500,42.297989,-83.702522,231.0,6.3600001,157.075,0.47,20.01,0.0,16.469999,4,-189.39999,8
10205,127,10205,275653468722180,28929,75,2600,42.297985,-83.702515,230.89999,6.54,158.27499,0.47,20.01,0.0,16.469999,5,3276.7,16
10205,127,10205,275653468822024,28929,76,2700,42.297977,-83.702515,230.89999,6.6199999,159.91251,0.73000002,20.01,-0.02,16.43,5,218.7,24
10205,127,10205,275653468922148,28929,77,2800,42.29797,-83.702515,230.89999,6.8600001,164.91251,0.73000002,20.01,-0.02,16.43,5,111.2,30
10205,127,10205,275653469022894,28929,78,2900,42.297966,-83.702515,230.89999,6.96,166.95,1.03,20.01,-0.02,20.370001,5,75.199997,24
10205,127,10205,275653469122169,28929,79,3000,42.297958,-83.702515,231.0,7.1199999,168.89999,1.03,20.01,-0.02,20.370001,5,57.599998,26
10205,127,10205,275653469222389,28929,80,3100,42.297951,-83.702515,231.0,7.2399998,171.03751,1.17,20.01,0.0,21.309999,5,47.200001,27
10205,127,10205,275653469322451,28929,81,3200,42.297943,-83.702515,231.10001,7.4200001,173.6375,1.17,20.01,0.0,21.309999,5,40.5,31
10205,127,10205,275653469422357,28929,82,3300,42.297939,-83.702515,231.10001,7.54,175.85001,1.3099999,20.01,0.02,22.110001,5,35.799999,33
10205,127,10205,275653469522394,28929,83,3400,42.297932,-83.702515,231.10001,7.6799998,177.075,1.3099999,20.01,0.02,22.110001,5,32.5,36
10205,127,10205,275653469622291,28929,84,3500,42.297924,-83.702515,231.10001,7.8000002,179.1875,1.3200001,20.01,0.02,21.17,5,30.0,44
10205,127,10205,275653469722184,28929,85,3600,42.297916,-83.702515,231.2,7.96,181.58749,1.3200001,20.01,0.02,21.17,5,28.200001,58
10205,127,10205,275653469822494,28929,86,3700,42.297909,-83.702515,231.2,8.1000004,183.72501,1.37,20.01,0.02,21.25,5,26.9,74
10205,127,10205,275653469922300,28929,87,3800,42.297901,-83.702515,231.2,8.3199997,184.0125,1.37,20.01,0.02,21.25,5,25.799999,84
10205,127,10205,275653470022319,28929,88,3900,42.297894,-83.702515,231.2,8.4799995,185.925,1.51,20.01,0.02,19.120001,5,25.1,49
10205,127,10205,275653470122291,28929,89,4000,42.297886,-83.702522,231.3,8.54,183.7375,1.51,20.01,0.02,19.120001,5,24.700001,46
10205,127,10205,275653470222309,28929,90,4100,42.297878,-83.702522,231.3,8.6800003,185.1125,1.41,20.01,0.02,13.72,5,24.6,27
10205,127,10205,275653470340181,28929,91,4200,42.297871,-83.702522,231.3,8.6000004,184.64999,1.05,20.01,0.02,10.13,5,24.799999,24
10205,127,10205,275653470422328,28929,92,4300,42.297863,-83.702522,231.3,8.7200003,185.66251,1.05,20.01,0.02,10.13,5,25.299999,16
10205,127,10205,275653470522177,28929,93,4400,42.297855,-83.702522,231.2,8.4399996,185.8125,1.05,20.01,0.02,10.13,5,26.0,18
10205,127,10205,275653470622193,28929,94,4500,42.297848,-83.702522,231.2,8.4799995,186.6375,0.38999999,20.01,0.0,8.1700001,5,27.0,18
10205,127,10205,275653470722233,28929,95,4600,42.29784,-83.702522,231.3,8.6199999,185.78751,0.38999999,20.01,0.0,8.1700001,5,28.200001,22
10205,127,10205,275653470822328,28929,96,4700,42.297832,-83.70253,231.3,8.6800003,186.35001,0.43000001,20.01,0.0,5.6900001,5,29.700001,21
10205,127,10205,275653470922375,28929,97,4800,42.297825,-83.70253,231.3,8.5799999,186.4875,0.43000001,20.01,0.0,5.6900001,5,31.4,24
10205,127,10205,275653471022182,28929,98,4900,42.297817,-83.70253,231.3,8.6000004,186.9375,0.23,20.01,0.0,4.52,5,33.5,26
10205,127,10205,275653471122314,28929,99,5000,42.297806,-83.70253,231.3,8.6199999,184.3,0.23,20.01,0.0,4.52,5,35.799999,30
10205,127,10205,275653471222346,28929,100,5100,42.297798,-83.70253,231.3,8.6400003,184.3625,0.18000001,20.01,0.0,0.57999998,5,38.799999,23
10205,127,10205,275653471322235,28929,101,5200,42.297791,-83.70253,231.39999,8.3800001,185.58749,-0.25,20.01,0.02,0.91000003,5,42.299999,26
10205,127,10205,275653471422434,28929,102,5300,42.297783,-83.70253,231.39999,8.3599997,185.6875,-0.25,20.01,0.02,0.91000003,5,46.5,30
10205,127,10205,275653471522202,28929,103,5400,42.297775,-83.702538,231.39999,8.3199997,184.9875,-0.37,20.01,0.02,0.07,5,51.5,32
10205,127,10205,275653471622330,28929,104,5500,42.297768,-83.702538,231.39999,8.2799997,184.9875,-0.37,20.01,0.02,0.07,5,57.400002,36
10205,127,10205,275653471722223,28929,105,5600,42.29776,-83.702538,231.5,8.2799997,183.55,-0.33000001,20.01,0.02,-1.86,5,64.900002,33
10205,127,10205,275653471824090,28929,106,5700,42.297752,-83.702538,231.5,8.2399998,183.3625,-0.33000001,20.01,0.02,-1.86,5,74.300003,34
10205,127,10205,275653471922333,28929,107,5800,42.297745,-83.702538,231.5,8.2600002,182.89999,-0.25999999,20.01,0.02,-2.7,5,86.5,35
10205,127,10205,275653472022319,28929,108,5900,42.297737,-83.702538,231.5,8.2200003,182.625,-0.25999999,20.01,0.02,-2.7,5,102.5,38
10205,127,10205,275653472122245,21959,109,6000,42.297729,-83.702538,231.60001,8.0600004,181.89999,-0.25999999,20.01,0.02,-2.7,5,124.2,40
10205,127,10205,275653472224206,21959,110,6100,42.297726,-83.702538,231.60001,8.0200005,181.5625,-0.44999999,20.01,0.02,-3.45,5,155.5,41
10205,127,10205,275653472322241,21959,111,6200,42.297718,-83.702538,231.7,7.9200001,181.22501,-0.57999998,20.01,3.9999999E-2,-3.6400001,5,204.5,42
10205,127,10205,275653472422358,21959,112,6300,42.29771,-83.702538,231.7,7.8600001,180.8625,-0.57999998,20.01,3.9999999E-2,-3.6400001,5,289.79999,46
10205,127,10205,275653472522279,21959,113,6400,42.297703,-83.702538,231.8,7.6399999,181.4375,-0.83999997,20.01,3.9999999E-2,-2.5799999,5,457.10001,78
10205,127,10205,275653472623516,21959,114,6500,42.297695,-83.702538,231.8,7.5599999,181.175,-0.83999997,20.01,3.9999999E-2,-2.5799999,5,924.90002,100
10205,127,10205,275653472722352,21959,115,6600,42.297688,-83.702538,231.89999,7.5,181.05,-0.83999997,20.01,3.9999999E-2,-2.5799999,5,3276.7,92
10205,127,10205,275653472825169,21959,116,6700,42.29768,-83.702538,231.89999,7.4200001,180.825,-0.86000001,20.01,3.9999999E-2,-2.1500001,5,-1429.1,77
10205,127,10205,275653472922187,21959,117,6800,42.297672,-83.702538,231.89999,7.1599998,179.7375,-0.86000001,20.01,3.9999999E-2,-2.1500001,5,-720.79999,75
10205,127,10205,275653473024520,21959,118,6900,42.297668,-83.702538,231.89999,7.0599999,179.425,-1.11,20.01,3.9999999E-2,-3.0699999,5,-490.39999,94
10205,127,10205,275653473122223,21959,119,7000,42.297661,-83.702538,231.89999,6.9400001,176.64999,-1.11,20.01,3.9999999E-2,-3.0699999,5,-377.29999,84
10205,127,10205,275653473226532,21959,120,7100,42.297657,-83.702538,231.89999,6.8200002,176.02499,-1.17,20.01,0.02,-6.23,5,-289.60001,38
